,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.28467385840714443,0.24474534279024096,0.911516002800493,0.9112676056338028,0.9134423189907664,0.9112676056338028
1,0.18998510195073529,0.18442344035376126,0.9185935800739371,0.9183098591549296,0.9226525318868039,0.9183098591549296
2,0.1489501942462158,0.16751970954396775,0.9199500714633465,0.9197183098591549,0.9253765655189499,0.9197183098591549
3,0.12854536023276605,0.1594388985757152,0.9298201346982309,0.9295774647887324,0.9359322413457496,0.9295774647887324
4,0.10589673735583216,0.13019220284120717,0.9465294920228192,0.9464788732394366,0.9482526711465745,0.9464788732394366
5,0.09672699708189868,0.1325845085963292,0.9395716953136221,0.9394366197183098,0.9418244145714215,0.9394366197183098
6,0.08539526897973741,0.13788897676170397,0.9438560961836348,0.9436619718309859,0.9474246885402594,0.9436619718309859
7,0.07955519788146474,0.11903053218118427,0.9493472463659621,0.9492957746478873,0.9509980331469722,0.9492957746478873
8,0.08024267136554361,0.1332548381550841,0.9452096278951289,0.9450704225352112,0.9480203006194984,0.9450704225352112
9,0.07751717788873441,0.12236090472138579,0.9479988358599268,0.9478873239436619,0.9504960578246496,0.9478873239436619
10,0.07230754527240571,0.12336123291612931,0.9494255402527985,0.9492957746478873,0.9516668917832624,0.9492957746478873
11,0.06682528957640038,0.11715135675736926,0.9522152606965906,0.952112676056338,0.9541985080365157,0.952112676056338
12,0.058358057677299104,0.11902700113460526,0.9494111560497458,0.9492957746478873,0.951635314380682,0.9492957746478873
13,0.05626291572987153,0.12790124668824998,0.9466073377000653,0.9464788732394366,0.9491365221722614,0.9464788732394366
14,0.05562107388763827,0.12156874444253717,0.9451813214672652,0.9450704225352112,0.9477437148900365,0.9450704225352112
15,0.057219937134840915,0.11337901010919152,0.949406841066303,0.9492957746478873,0.9514692733911065,0.9492957746478873
16,0.05105834294263389,0.1115710776012299,0.9535901740251654,0.9535211267605633,0.9553537530621009,0.9535211267605633
17,0.052320510254928176,0.12177261814735764,0.9522038912471469,0.952112676056338,0.9542695121277582,0.952112676056338
18,0.04641395307989113,0.11624260156449835,0.956365111424123,0.956338028169014,0.9576469143728471,0.956338028169014
19,0.04932404385935384,0.1168225613827686,0.9507714857787675,0.9507042253521126,0.9530884555430668,0.9507042253521126
