,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.28127009257366303,0.22634992158312475,0.9156108441966448,0.9157303370786517,0.9167150332237959,0.9157303370786517
1,0.21681384965497474,0.19518740261444467,0.9256021193677173,0.925561797752809,0.9264488599856611,0.925561797752809
2,0.18471491410301935,0.1776201716896272,0.928405676080543,0.9283707865168539,0.9292029891704853,0.9283707865168539
3,0.15860122867842988,0.1684556109752255,0.9354831675424587,0.9353932584269663,0.9360524687881742,0.9353932584269663
4,0.14427327970946738,0.15908351799033665,0.9340154398267255,0.9339887640449438,0.9346206720312853,0.9339887640449438
5,0.13325814171662145,0.1596384187689407,0.9285696551082704,0.9283707865168539,0.9302629712383513,0.9283707865168539
6,0.12416376736721883,0.15873916511256458,0.9341349364458846,0.9339887640449438,0.9353729080488543,0.9339887640449438
7,0.1186127404780894,0.15744973032662038,0.9369327772878645,0.9367977528089888,0.9381065513759294,0.9367977528089888
8,0.10956961259073254,0.15310703794696903,0.9411259846422739,0.9410112359550562,0.9421928623776079,0.9410112359550562
9,0.1021883869887742,0.15509493952208941,0.935512197092472,0.9353932584269663,0.9365264511883693,0.9353932584269663
10,0.09385545743289932,0.1551840020333197,0.936958760581689,0.9367977528089888,0.9383370079765289,0.9367977528089888
11,0.09954912552018705,0.1551472291080909,0.9383477179548124,0.9382022471910112,0.9396215634217795,0.9382022471910112
12,0.09329438372879623,0.15435384371150496,0.939736675327936,0.9396067415730337,0.9409061188670299,0.9396067415730337
13,0.09500710626407459,0.15369056532776842,0.9439503214006477,0.9438202247191011,0.9456427993029819,0.9438202247191011
14,0.08973052628622924,0.1599581125571675,0.9383390343398416,0.9382022471910112,0.9396722710313937,0.9382022471910112
15,0.08562859551632356,0.15435618830954634,0.9425253423232668,0.9424157303370787,0.9438037241844383,0.9424157303370787
16,0.08592727650003595,0.15907870254379938,0.9411254870589593,0.9410112359550562,0.9423056978139893,0.9410112359550562
17,0.0848794349340364,0.15547420755238012,0.9425433473066516,0.9424157303370787,0.9437757799426844,0.9424157303370787
18,0.07649137019415946,0.16911829245967394,0.9411721858768614,0.9410112359550562,0.9432394674403815,0.9410112359550562
19,0.07925960544261174,0.17054189552796292,0.9397979566798044,0.9396067415730337,0.9417418571548763,0.9396067415730337
