,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.42197222503003623,0.7214341344458334,0.2617789626081213,0.42696629213483145,0.46787186144777737,0.42696629213483145
1,0.42926510461677814,0.4387551033764743,0.8288777569948477,0.8286516853932584,0.865562117821566,0.8286516853932584
2,0.424577739479285,0.33655578617969256,0.8701622008877137,0.8693820224719101,0.8816048468462128,0.8693820224719101
3,0.4107209053228778,0.32909737380870274,0.8700736207328894,0.8693820224719101,0.8832929349969808,0.8693820224719101
4,0.4148359762396227,0.3600807965345932,0.8404630718395445,0.8398876404494382,0.8683382617123454,0.8398876404494382
5,0.37438756543571455,0.3274664446878969,0.8673486701502895,0.8665730337078652,0.8813907536915716,0.8665730337078652
6,0.3822470389507156,0.2794708520896063,0.8715311108262511,0.8707865168539326,0.8837556450681476,0.8707865168539326
7,0.37299359853408004,0.26760635742645583,0.8923295768264901,0.8918539325842697,0.8958886715199138,0.8918539325842697
8,0.38269345017246853,0.2999416472118222,0.884089376130383,0.8834269662921348,0.8916114954252997,0.8834269662921348
9,0.3721155911315473,0.26575145551809265,0.8951502649932865,0.8946629213483146,0.9007241384098608,0.8946629213483146
10,0.3880019766991782,0.2792362211523264,0.881327335115382,0.8806179775280899,0.8899612741384139,0.8806179775280899
11,0.3811178283069607,0.27993039322200786,0.8799414500440361,0.8792134831460674,0.8895794222264605,0.8792134831460674
12,0.3746573011424106,0.27688969744976316,0.9103217626841655,0.9101123595505618,0.911938469279324,0.9101123595505618
13,0.41243465394294854,0.30479775317892266,0.8701240005290739,0.8693820224719101,0.8859544375475489,0.8693820224719101
14,0.3625769279080775,0.27248767566647425,0.8771183698281295,0.8764044943820225,0.8879369021607372,0.8764044943820225
15,0.3610306698957233,0.2633357512047828,0.8882589515720254,0.8876404494382022,0.8949457336689164,0.8876404494382022
16,0.37420978218214396,0.2936392665338399,0.8503991726381246,0.8497191011235955,0.871941231027645,0.8497191011235955
17,0.35830068119854647,0.25717237708943613,0.9032839829806072,0.9030898876404494,0.9052722333424088,0.9030898876404494
18,0.37405505808829587,0.2832203030460671,0.8728414638030505,0.8721910112359551,0.885817761281218,0.8721910112359551
19,0.365242543201672,0.2963299111599165,0.8785567727799402,0.8778089887640449,0.8907260438074561,0.8778089887640449
