,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.5746939042457766,0.4496525115950007,0.8984108937782173,0.9,0.9058616511954333,0.9
1,0.4682860078666132,0.26775307107559393,0.9082912494986082,0.9084507042253521,0.9115831393830063,0.9084507042253521
2,0.4216777373880661,0.24469052872187655,0.9030895700993473,0.9028169014084507,0.9076101115406345,0.9028169014084507
3,0.40451381118831126,0.22865611398723765,0.9113971564149819,0.9112676056338028,0.913888335186471,0.9112676056338028
4,0.391261057485717,0.2291005355686369,0.911547797538678,0.9112676056338028,0.9148431055133692,0.9112676056338028
5,0.39072004790783676,0.23059953417051846,0.9044915621204103,0.9042253521126761,0.9098043490130147,0.9042253521126761
6,0.38024687326057044,0.2211357937312462,0.9058964182586993,0.9056338028169014,0.910606740072086,0.9056338028169014
7,0.3841384490331014,0.23555799690665494,0.9003024866408769,0.9,0.9099458480196093,0.9
8,0.3664713315467506,0.23788908087504163,0.9002541514185342,0.9,0.9107948407369397,0.9
9,0.3544903432551031,0.21179780956410185,0.908767881709646,0.9084507042253521,0.913016200222807,0.9084507042253521
10,0.33724390875565613,0.19796361010521651,0.9157659258895248,0.9154929577464789,0.9204167429843227,0.9154929577464789
11,0.3485882341931683,0.19842302194783384,0.9185481479405488,0.9183098591549296,0.9225203318888867,0.9183098591549296
12,0.3373137035909953,0.19614353794342196,0.9185988537700495,0.9183098591549296,0.9234621122331326,0.9183098591549296
13,0.33139597396475606,0.207283286474855,0.9102500635427135,0.9098591549295775,0.9180234732872166,0.9098591549295775
14,0.3278463847643706,0.19043229045477553,0.9214552037609164,0.9211267605633803,0.9263253989349977,0.9211267605633803
15,0.3245862362320434,0.1999059750055763,0.9186316624558309,0.9183098591549296,0.9247830133896277,0.9183098591549296
16,0.3220906184779273,0.19826434114816743,0.9186968491078633,0.9183098591549296,0.9249658775687912,0.9183098591549296
17,0.3195923306059576,0.1894136721504406,0.9242686559916806,0.923943661971831,0.9304613345729227,0.923943661971831
18,0.300003847071729,0.18372275217790418,0.9270361085410903,0.9267605633802817,0.9325146200899097,0.9267605633802817
19,0.32430803980532574,0.1826786862240291,0.9340434464676355,0.9338028169014084,0.9380173391497788,0.9338028169014084
