,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.5219518955314092,0.369826032330146,0.8655750762132998,0.8665730337078652,0.8687522926949613,0.8665730337078652
1,0.3573488006409101,0.26398523197917456,0.8902059810760317,0.8904494382022472,0.8909872053555458,0.8904494382022472
2,0.3069261463875687,0.2355559586411279,0.9098498569705025,0.9101123595505618,0.9110545233557847,0.9101123595505618
3,0.28265783850875736,0.21964822326567066,0.9170478559047297,0.9171348314606742,0.9180105818942588,0.9171348314606742
4,0.26253153105909627,0.20892486124812218,0.9239828619435998,0.9241573033707865,0.925070062474852,0.9241573033707865
5,0.24147772982730556,0.20099483383296246,0.9225022413912098,0.922752808988764,0.9239247687496183,0.922752808988764
6,0.22898608826814626,0.19506298057902394,0.9253377456178119,0.925561797752809,0.9261002921687289,0.925561797752809
7,0.21925765376726986,0.1950380297670706,0.9280764217063954,0.9283707865168539,0.9293289900142525,0.9283707865168539
8,0.20166837422640232,0.194641042103091,0.9251225350142984,0.925561797752809,0.9267845205262822,0.925561797752809
9,0.19554377873133666,0.18961745008742542,0.9309159185042479,0.9311797752808989,0.9318852290363155,0.9311797752808989
10,0.18580335291871147,0.18807870242744684,0.9351215097034951,0.9353932584269663,0.9359151937574434,0.9353932584269663
11,0.17458723473456514,0.18657595880873754,0.9337620630051255,0.9339887640449438,0.9343151887561457,0.9339887640449438
12,0.17265058565784525,0.18435900429200924,0.9351569332352165,0.9353932584269663,0.9357480005592212,0.9353932584269663
13,0.1607574816267184,0.1854178961784987,0.9337461332023663,0.9339887640449438,0.9342766893590001,0.9339887640449438
14,0.15172288569277087,0.18323942552205552,0.933789546537246,0.9339887640449438,0.9342133684073749,0.9339887640449438
15,0.14501774503978326,0.18312686415431037,0.9352208609512443,0.9353932584269663,0.9355663505755216,0.9353932584269663
16,0.1390728013171262,0.18161565475584415,0.936641522945768,0.9367977528089888,0.9369254236957247,0.9367977528089888
17,0.13547009250537523,0.1838120793442378,0.9366060418647748,0.9367977528089888,0.9369763922856506,0.9367977528089888
18,0.12923175334795126,0.18870941351241108,0.9294292483899114,0.9297752808988764,0.9304578886202812,0.9297752808988764
19,0.11739668301286255,0.1878929920023663,0.9351502871960641,0.9353932584269663,0.9357314731782407,0.9353932584269663
