,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4337660432953572,0.30972926021459396,0.897375371123431,0.898876404494382,0.9033617581441331,0.898876404494382
1,0.37551768286691356,0.2656193083842819,0.9072276917985921,0.9073033707865169,0.9112989008746156,0.9073033707865169
2,0.369162152225645,0.25928670998788284,0.9020215212881952,0.901685393258427,0.9073814818078064,0.901685393258427
3,0.3467084656218178,0.24614500864984445,0.9144014622294805,0.9143258426966292,0.9168774774104568,0.9143258426966292
4,0.3461750151359744,0.2452935638858445,0.9157475034139002,0.9157303370786517,0.9176544653825021,0.9157303370786517
5,0.3241959866754473,0.237516498059725,0.9201945084138761,0.9199438202247191,0.9227638514783288,0.9199438202247191
6,0.33182684899673437,0.22295886360820424,0.9213167088328373,0.9213483146067416,0.9229136587459569,0.9213483146067416
7,0.30458919075069835,0.22669593064020271,0.9159078489223392,0.9157303370786517,0.9180741402860467,0.9157303370786517
8,0.3134546839388912,0.212534657357721,0.9241770382842958,0.9241573033707865,0.9253950573911429,0.9241573033707865
9,0.29976504830248146,0.21259541766655243,0.9157531838122682,0.9157303370786517,0.9176308003647697,0.9157303370786517
10,0.2880131083825789,0.20843121145715873,0.9269517692517473,0.9269662921348315,0.9286706201380441,0.9269662921348315
11,0.27623849481101626,0.2074012256939006,0.917287300586655,0.9171348314606742,0.9187348904797903,0.9171348314606742
12,0.2844491210009765,0.19781136145459466,0.9172160045675815,0.9171348314606742,0.9185197151836625,0.9171348314606742
13,0.28063791122523113,0.1962635859329086,0.9270796310075498,0.9269662921348315,0.9283888263460631,0.9269662921348315
14,0.2766535631873754,0.19569570483807264,0.9256743403773773,0.925561797752809,0.9271334718768917,0.925561797752809
15,0.26823197717153807,0.19987028568009899,0.9299259801100499,0.9297752808988764,0.9310958610377774,0.9297752808988764
16,0.26798076150646116,0.1884007962954262,0.9269718051567686,0.9269662921348315,0.9282485330339317,0.9269662921348315
17,0.24474349917007673,0.1812065084715991,0.9270471927907158,0.9269662921348315,0.928363726074311,0.9269662921348315
18,0.25024960781858724,0.17986807999269136,0.9298042766758783,0.9297752808988764,0.9310217516354372,0.9297752808988764
19,0.24448744157817898,0.1815464509483636,0.9256951202922672,0.925561797752809,0.9272777970403849,0.925561797752809
