,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4253086578812387,0.36037036625856766,0.8625876385828471,0.8623595505617978,0.8644302934697269,0.8623595505617978
1,0.35797219774315486,0.3160316917856925,0.8738793152045559,0.8735955056179775,0.8761033231901499,0.8735955056179775
2,0.3300851714344195,0.29334815577970125,0.8876794052155864,0.8876404494382022,0.8888338426053103,0.8876404494382022
3,0.3045324756062322,0.28498004245561326,0.8866196020531557,0.8862359550561798,0.888862750225271,0.8862359550561798
4,0.29779276165717006,0.27144357014782305,0.8946507474900312,0.8946629213483146,0.8955753205820656,0.8946629213483146
5,0.29068099396068864,0.26675691384445416,0.8991845349397042,0.898876404494382,0.9012169629251685,0.898876404494382
6,0.2873506152427376,0.2581275250877808,0.9032456240386179,0.9030898876404494,0.9041884389172422,0.9030898876404494
7,0.27967685929679764,0.25916997061288927,0.9030207371116199,0.9030898876404494,0.9052404833423188,0.9030898876404494
8,0.2650996745332525,0.250702384069269,0.9142338595291059,0.9143258426966292,0.9153033187471906,0.9143258426966292
9,0.265958920244825,0.24940610632268984,0.9020143627616893,0.901685393258427,0.9044701431455134,0.901685393258427
10,0.255859401690527,0.24305864153796117,0.9157583219033552,0.9157303370786517,0.9167826262368419,0.9157303370786517
11,0.24555318099292053,0.23898834316059947,0.9116223153304439,0.9115168539325843,0.9125455469620921,0.9115168539325843
12,0.24832910520555865,0.2401027592589681,0.9061445708430085,0.9058988764044944,0.9077193051242449,0.9058988764044944
13,0.25233736816086877,0.22986821781613687,0.9101307844144922,0.9101123595505618,0.9107886674800191,0.9101123595505618
14,0.23717464544182282,0.22607962086566546,0.9183971258031183,0.9185393258426966,0.9188805372490915,0.9185393258426966
15,0.2249042064851907,0.22383984506360433,0.9212986222167033,0.9213483146067416,0.921750988221402,0.9213483146067416
16,0.21987853020326972,0.22346170509778215,0.918669413320393,0.9185393258426966,0.919581312581815,0.9185393258426966
17,0.22233913325323823,0.21328225988224986,0.9186078376420335,0.9185393258426966,0.919117160690656,0.9185393258426966
18,0.22089576465413022,0.21494592333296209,0.9143593587501011,0.9143258426966292,0.9153031537431171,0.9143258426966292
19,0.21471801254858655,0.215648062992841,0.9255510588631172,0.925561797752809,0.9260585289740952,0.925561797752809
