,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.29047143273638726,0.23931603353428707,0.9033190308704614,0.9030898876404494,0.9050410711947708,0.9030898876404494
1,0.21615109623234274,0.19722654498862416,0.9211884170023501,0.9213483146067416,0.9218864335407284,0.9213483146067416
2,0.18462619310945888,0.18616571767109164,0.9230418058963,0.922752808988764,0.9252492132799185,0.922752808988764
3,0.16331425691274232,0.17347920589996607,0.9257848594728499,0.925561797752809,0.9276429636815399,0.925561797752809
4,0.14245020518628745,0.16360074357035453,0.931325807952421,0.9311797752808989,0.9321881446625108,0.9311797752808989
5,0.13062943272413913,0.16189367294290594,0.9341651257851283,0.9339887640449438,0.9352411487823723,0.9339887640449438
6,0.12291048035613432,0.15878381305034114,0.9326865638486287,0.9325842696629213,0.9334878893119246,0.9325842696629213
7,0.11525735696083729,0.15878360434906202,0.942543373029794,0.9424157303370787,0.9436972233204911,0.9424157303370787
8,0.11117226946527464,0.1521571068318163,0.94531091548533,0.9452247191011236,0.9461449817143903,0.9452247191011236
9,0.10066326677626607,0.1562415946633398,0.9453884311793886,0.9452247191011236,0.9468420325856546,0.9452247191011236
10,0.09599990737563234,0.1516632049899088,0.9425886647408098,0.9424157303370787,0.943932096776554,0.9424157303370787
11,0.09251221209827463,0.1504389875060931,0.9467792608437325,0.9466292134831461,0.9480710643885224,0.9466292134831461
12,0.0926532713251985,0.14879030988321462,0.9481479512401948,0.9480337078651685,0.9491402184781551,0.9480337078651685
13,0.08878638213482885,0.1550101403459603,0.9481736721405589,0.9480337078651685,0.9493035982404386,0.9480337078651685
14,0.09096536537925097,0.1461478230697783,0.9481628503084775,0.9480337078651685,0.9491042127727018,0.9480337078651685
15,0.08840207385894147,0.15870148246241944,0.9426085088386533,0.9424157303370787,0.9442106924967649,0.9424157303370787
16,0.08113030824954892,0.15439491836142236,0.9453686507257554,0.9452247191011236,0.9465624766473716,0.9452247191011236
17,0.0825454915903448,0.15702169047004094,0.9453925839956179,0.9452247191011236,0.9467317942038077,0.9452247191011236
18,0.07649193275731545,0.1496374004453766,0.9453315133989566,0.9452247191011236,0.9462529427038673,0.9452247191011236
19,0.07539231338962193,0.16464753171136037,0.9426209405603335,0.9424157303370787,0.9443437805543508,0.9424157303370787
