,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.47106294537514026,0.5989077960941154,0.7699300189657248,0.7732394366197183,0.8398255342132782,0.7732394366197183
1,0.3759597733954962,0.30291306640900356,0.8850568768275519,0.8845070422535212,0.8922042686154446,0.8845070422535212
2,0.3523860193893943,0.2749721768036695,0.8877450418939922,0.8873239436619719,0.8949722758025812,0.8873239436619719
3,0.34213285755849965,0.2645572164738682,0.8948304857281442,0.8943661971830986,0.9009753516855903,0.8943661971830986
4,0.3260574111484679,0.25332651723858335,0.894733694578361,0.8943661971830986,0.9030889804914364,0.8943661971830986
5,0.32005320257727343,0.2613047713912289,0.8918793856079944,0.8915492957746479,0.9019767132090144,0.8915492957746479
6,0.31501180598153755,0.2563572321034653,0.8918917052145713,0.8915492957746479,0.9025517957665368,0.8915492957746479
7,0.3071375143511661,0.23672822106262328,0.8988542016415977,0.8985915492957747,0.9062399644760174,0.8985915492957747
8,0.301768709629401,0.24702227717973815,0.8988207765708696,0.8985915492957747,0.908828048444064,0.8985915492957747
9,0.30990429887539345,0.25032945585922456,0.8918725387851915,0.8915492957746479,0.9057250886713583,0.8915492957746479
10,0.29355790640558344,0.22283514323578754,0.908819245122971,0.9084507042253521,0.9148434672823216,0.9084507042253521
11,0.2831683954559208,0.23524868136770288,0.9060469979725558,0.9056338028169014,0.9173984969340285,0.9056338028169014
12,0.2789222247863599,0.23565662854259284,0.9060716326310833,0.9056338028169014,0.9180439196106578,0.9056338028169014
13,0.27439586005533617,0.22025028916311937,0.9186314019894797,0.9183098591549296,0.9269683639511049,0.9183098591549296
14,0.2724832127071882,0.23430535260220647,0.9016057495171634,0.9014084507042254,0.9161435880945781,0.9014084507042254
15,0.27741867367976897,0.21578023129890503,0.9088953722270281,0.9084507042253521,0.9161613530609082,0.9084507042253521
16,0.2858780496836828,0.22910299495806996,0.9088035678164369,0.9084507042253521,0.919903240885382,0.9084507042253521
17,0.25896246735711986,0.22041358160196056,0.9158406006612441,0.9154929577464789,0.9254101313420942,0.9154929577464789
18,0.2614119295887824,0.23065760858147077,0.9101720302083229,0.9098591549295775,0.923717131612708,0.9098591549295775
19,0.24858615043950566,0.20701754254774307,0.9186332236008907,0.9183098591549296,0.9267740160454894,0.9183098591549296
