,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.43130292960383704,0.30714426790311766,0.9025695178289128,0.9030898876404494,0.9043519891827896,0.9030898876404494
1,0.3928535924728729,0.2738687140615971,0.9048288215087206,0.9044943820224719,0.9080092942072527,0.9044943820224719
2,0.3659105667320728,0.24978287281531297,0.9184360610968525,0.9185393258426966,0.9201047525602326,0.9185393258426966
3,0.34447518309010294,0.2414790280686503,0.9157699572330479,0.9157303370786517,0.9174947983546644,0.9157303370786517
4,0.3262555942863095,0.23911843362546872,0.9213640189778585,0.9213483146067416,0.92331116807299,0.9213483146067416
5,0.3235208549715798,0.2358210541339319,0.9214119717339985,0.9213483146067416,0.923766660973358,0.9213483146067416
6,0.3356913875907417,0.22564057474485022,0.9227531971285212,0.922752808988764,0.9244299444903398,0.922752808988764
7,0.30663926246282674,0.22972779558825024,0.91736628313841,0.9171348314606742,0.9194880210020937,0.9171348314606742
8,0.3216781777749042,0.21672617615817974,0.9184813141410796,0.9185393258426966,0.91997885012682,0.9185393258426966
9,0.2984868441845431,0.21216724346538357,0.9198422290439995,0.9199438202247191,0.9216222798621925,0.9199438202247191
10,0.30848062730994386,0.20777826288223183,0.9213579268064599,0.9213483146067416,0.9230332416714679,0.9213483146067416
11,0.28582896285211584,0.21152260951472843,0.9215305062115813,0.9213483146067416,0.9239439252947705,0.9213483146067416
12,0.2795672155566789,0.19555236977064627,0.9227608102410072,0.922752808988764,0.9237651108120573,0.922752808988764
13,0.2750739771441213,0.1960373843256175,0.9255257529395118,0.925561797752809,0.9269695470973435,0.925561797752809
14,0.2661407152534875,0.20948472615001787,0.9243726143089718,0.9241573033707865,0.9266264218678609,0.9241573033707865
15,0.26404047699886596,0.18858362398806205,0.9242531091668751,0.9241573033707865,0.9251190092520959,0.9241573033707865
16,0.26636778878872663,0.1954323220030101,0.9313050402161587,0.9311797752808989,0.9336019845628202,0.9311797752808989
17,0.25284847445930625,0.18376594010918412,0.925646105292897,0.925561797752809,0.9272310258771852,0.925561797752809
18,0.25483370297188934,0.1818733866263725,0.9298868882795108,0.9297752808988764,0.9317157589573448,0.9297752808988764
19,0.25998314520555244,0.18078711474303868,0.9311624523103367,0.9311797752808989,0.9323674385271218,0.9311797752808989
