,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.40562352881012814,0.6019964559694354,0.7626595786217368,0.7654494382022472,0.8210492555836569,0.7654494382022472
1,0.36751246330332366,0.32903312454314043,0.873765349992629,0.8735955056179775,0.880272873039521,0.8735955056179775
2,0.3556000891263476,0.3299286662276541,0.8615241863276507,0.8609550561797753,0.8753857215100531,0.8609550561797753
3,0.33102954702152076,0.31767178790413597,0.8770625000295786,0.8764044943820225,0.8889711772194845,0.8764044943820225
4,0.3184534586329216,0.2773775312463554,0.9034240001691974,0.9030898876404494,0.9070727119622272,0.9030898876404494
5,0.3121492530586071,0.3079594752719898,0.865899373407325,0.8651685393258427,0.8807202375021078,0.8651685393258427
6,0.3012255775189971,0.28117484421458805,0.8880722739146839,0.8876404494382022,0.8991455988915945,0.8876404494382022
7,0.28407668783962164,0.2878578158691944,0.8868987306212262,0.8862359550561798,0.8967691595129962,0.8862359550561798
8,0.2995163257010444,0.30014566698352274,0.8727728647362168,0.8721910112359551,0.8895230118678806,0.8721910112359551
9,0.28719998929712576,0.25039913129124247,0.909018334944419,0.9087078651685393,0.9134217531645029,0.9087078651685393
10,0.2893828031296143,0.2664006789623017,0.9035576761479196,0.9030898876404494,0.9080999695104872,0.9030898876404494
11,0.276985053892108,0.25568934367299917,0.9104883989456575,0.9101123595505618,0.9146176611503799,0.9101123595505618
12,0.2572494597560869,0.2509700902266784,0.9020922504550729,0.901685393258427,0.9064758841927163,0.901685393258427
13,0.2621274818161837,0.23925464020602488,0.9188186815519499,0.9185393258426966,0.9219069319476996,0.9185393258426966
14,0.2538314976950474,0.24756077724100833,0.9160033186462259,0.9157303370786517,0.9190608329270178,0.9157303370786517
15,0.26122023986795956,0.24989392865825905,0.9076783197528768,0.9073033707865169,0.9120094397254056,0.9073033707865169
16,0.2574013377048201,0.2434366375699723,0.9077816272863733,0.9073033707865169,0.9127808351826809,0.9073033707865169
17,0.2526650600060681,0.22939262076103117,0.9090775633050175,0.9087078651685393,0.9143215731600582,0.9087078651685393
18,0.25162258878718824,0.24778402826926682,0.9050227921330148,0.9044943820224719,0.9128668656575298,0.9044943820224719
19,0.22236494344362315,0.2139496842734097,0.9188049681947658,0.9185393258426966,0.9210200729543612,0.9185393258426966
