,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.5321023904426291,0.7099134895238983,0.249811253719412,0.42134831460674155,0.17753440222194167,0.42134831460674155
1,0.681482338548901,0.6809701919555664,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
2,0.6817135481384298,0.6807959073045281,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
3,0.6810696675076512,0.680854954076617,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
4,0.6812288813297646,0.6807807436150112,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
5,0.6812432218452655,0.6809056782990359,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
6,0.6812064823092112,0.6807447886199094,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
7,0.6817958869352592,0.6808086486344926,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
8,0.6814382727920971,0.6808699061361592,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
9,0.6812122191722944,0.6807885853092323,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
10,0.6813363182634283,0.6807245659024528,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
11,0.6816720433472542,0.6807444216160292,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
12,0.6813439932665231,0.6808438167143404,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
13,0.6814163624960404,0.6807696122801705,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
14,0.6811692855771662,0.6807500070400452,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
15,0.6813714762982832,0.6807302116008287,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
16,0.6812365396775226,0.6807928513944819,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
17,0.6815176252730578,0.6807714024286592,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
18,0.6811472696666802,0.6807621616995736,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
19,0.6814724806143332,0.68072592073612,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
