,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.2099419885064821,0.22972323567596045,0.9138737261691753,0.9143258426966292,0.9156541318410534,0.9143258426966292
1,0.15274248906902843,0.1964222927279561,0.9216098276994569,0.9213483146067416,0.923787979250452,0.9213483146067416
2,0.11438098653180567,0.17292841844878087,0.9327202543793974,0.9325842696629213,0.9337384928726854,0.9325842696629213
3,0.0952301365845302,0.15731852007192676,0.9381233002173927,0.9382022471910112,0.938411916668647,0.9382022471910112
4,0.08342691999962162,0.15996877437724283,0.9397138742588571,0.9396067415730337,0.9405564081028913,0.9396067415730337
5,0.07421520191758554,0.15467830814337463,0.9355201406170062,0.9353932584269663,0.9363508740134351,0.9353932584269663
6,0.06816617438424456,0.14939795275810017,0.9411128386813878,0.9410112359550562,0.9418692220783903,0.9410112359550562
7,0.0598036360944567,0.1518373578823475,0.9397193219954626,0.9396067415730337,0.9403344303294057,0.9396067415730337
8,0.050329710084259155,0.15413556023097985,0.9411552135567437,0.9410112359550562,0.9420049996753466,0.9410112359550562
9,0.0531512976748141,0.15025384659653926,0.9411556927782176,0.9410112359550562,0.9421897755032829,0.9410112359550562
10,0.04925417604994113,0.15161565530082483,0.9397083677593918,0.9396067415730337,0.9403124952176278,0.9396067415730337
11,0.044067541544536175,0.15124008944323497,0.9397730973760368,0.9396067415730337,0.940979692323616,0.9396067415730337
12,0.04403923511356492,0.15161793321708553,0.9439459309586467,0.9438202247191011,0.9446685568532103,0.9438202247191011
13,0.038283898423717586,0.16288333815873046,0.9384039292482298,0.9382022471910112,0.9402066408936903,0.9382022471910112
14,0.03808163026066085,0.15371133225121053,0.9425413671808004,0.9424157303370787,0.9434756450951092,0.9424157303370787
15,0.03967314774210465,0.15534975789513522,0.9425111713916585,0.9424157303370787,0.9433571783746705,0.9424157303370787
16,0.036352237036644724,0.15615055235259737,0.9425481447290068,0.9424157303370787,0.9437358534067009,0.9424157303370787
17,0.03474540722576969,0.15984131695095743,0.9453274242269375,0.9452247191011236,0.9463622208676422,0.9452247191011236
18,0.033612617943102406,0.16627459916589635,0.9397632532242749,0.9396067415730337,0.9410270411105658,0.9396067415730337
19,0.03768624495070272,0.16922137924284267,0.9383369328319224,0.9382022471910112,0.9392986542311126,0.9382022471910112
