,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6213210817046216,0.5819644691903939,0.6757977699512223,0.7219101123595506,0.8099335905251192,0.7219101123595506
1,0.4974846199350799,0.4199841121693006,0.8482407799589629,0.8497191011235955,0.8529806527827213,0.8497191011235955
2,0.4076988283234532,0.34377835362396214,0.8601174937949589,0.8595505617977528,0.8646127781227374,0.8595505617977528
3,0.3768394213769312,0.32275398161387847,0.8628491665754926,0.8623595505617978,0.8720506107531083,0.8623595505617978
4,0.35201271507205556,0.29016252816393134,0.8877859605824829,0.8876404494382022,0.8925661494619176,0.8876404494382022
5,0.33754546556834064,0.2787885655847828,0.8935211796500461,0.8932584269662921,0.8975069805403395,0.8932584269662921
6,0.3258388637306732,0.26714519858151003,0.8920757279484101,0.8918539325842697,0.8955766390088867,0.8918539325842697
7,0.310272423339379,0.2664171780951405,0.8949008872233678,0.8946629213483146,0.8996935878104272,0.8946629213483146
8,0.29648148325728524,0.2580715870652138,0.9017708339854387,0.901685393258427,0.9051041335629243,0.901685393258427
9,0.3019332098194358,0.2518514813802969,0.9047251322629764,0.9044943820224719,0.9088068263358188,0.9044943820224719
10,0.28543353995160153,0.2555028835489425,0.8992735596104986,0.898876404494382,0.9045283931305242,0.898876404494382
11,0.28134711405860685,0.2430647626163417,0.9076165999032431,0.9073033707865169,0.9114859269077842,0.9073033707865169
12,0.28064175875380437,0.23391458647472135,0.9187106669189915,0.9185393258426966,0.9203441865411518,0.9185393258426966
13,0.26274675867504527,0.23886467096280684,0.9075656573050527,0.9073033707865169,0.9106846454817136,0.9073033707865169
14,0.2661891740198033,0.23211979239216346,0.9188089679950414,0.9185393258426966,0.9217068800844277,0.9185393258426966
15,0.2542730881998744,0.23226807788119055,0.9159866803168899,0.9157303370786517,0.9181006861278204,0.9157303370786517
16,0.2532414236381818,0.23370617747652145,0.9146265176922205,0.9143258426966292,0.9174344753534105,0.9143258426966292
17,0.2513423810643596,0.22549501063532373,0.917412712263528,0.9171348314606742,0.9201641381948211,0.9171348314606742
18,0.24027300120139483,0.21899879396254762,0.9173586859287286,0.9171348314606742,0.9195218718966969,0.9171348314606742
19,0.2298213784304741,0.21920431217471703,0.9173830451692301,0.9171348314606742,0.9193320558351271,0.9171348314606742
