,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4176863908777031,0.5895082948080609,0.8434132456351109,0.8426966292134831,0.8606398004739908,0.8426966292134831
1,0.3703066783822471,0.3361534342127904,0.8767797911537638,0.8764044943820225,0.8846700594081928,0.8764044943820225
2,0.3319052172452678,0.3329396788030863,0.8574174445362571,0.8567415730337079,0.874042289593675,0.8567415730337079
3,0.310655158063258,0.3081137986037503,0.8727984267094134,0.8721910112359551,0.885782928248176,0.8721910112359551
4,0.311435833860261,0.3044108013005069,0.8671269745915906,0.8665730337078652,0.8821038705659238,0.8665730337078652
5,0.31015578626597307,0.28787620545605597,0.8951443573365816,0.8946629213483146,0.9030608399862249,0.8946629213483146
6,0.3120783283821329,0.2912249355419968,0.8812939326319246,0.8806179775280899,0.8909400529424366,0.8806179775280899
7,0.28890836376722484,0.287089838565254,0.885469700192609,0.8848314606741573,0.895363822862733,0.8848314606741573
8,0.2974200676916705,0.26553519026198413,0.886722541495727,0.8862359550561798,0.8954063614913671,0.8862359550561798
9,0.2855621623452671,0.2676516877424516,0.8952201612063966,0.8946629213483146,0.901380150167358,0.8946629213483146
10,0.28936129564660823,0.2641498511761762,0.9077130905259635,0.9073033707865169,0.9116003838696835,0.9073033707865169
11,0.27455218861540853,0.2712791100238565,0.8881959455161881,0.8876404494382022,0.9015109440623361,0.8876404494382022
12,0.2724342213450239,0.239241936751589,0.9160765222432373,0.9157303370786517,0.9191936762247702,0.9157303370786517
13,0.27618538530668246,0.2665417942930055,0.8827269793679099,0.8820224719101124,0.8938217728175074,0.8820224719101124
14,0.26641560325127284,0.2705652014969775,0.8756965206464958,0.875,0.8898621615570513,0.875
15,0.25433393889010586,0.2506623013164806,0.9008441666346939,0.9002808988764045,0.9090406229679655,0.9002808988764045
16,0.24480512811182417,0.230763271262639,0.9119825389976068,0.9115168539325843,0.9157875670075796,0.9115168539325843
17,0.24621911067865512,0.23179811591889415,0.9119487494960904,0.9115168539325843,0.9171051781786698,0.9115168539325843
18,0.25366767096515735,0.23310356039365523,0.9175170629641507,0.9171348314606742,0.9217956588327558,0.9171348314606742
19,0.25047884287596045,0.240344262315651,0.9050448192964917,0.9044943820224719,0.9144947340667121,0.9044943820224719
