,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.44532236270315023,0.3811696545338967,0.8676256005714053,0.8676056338028169,0.8684174910042555,0.8676056338028169
1,0.34432061549177007,0.2930379528604763,0.891809594297602,0.8915492957746479,0.8937278909636618,0.8915492957746479
2,0.2998878251953584,0.25369061550623934,0.9071751200122171,0.9070422535211268,0.9089630721139125,0.9070422535211268
3,0.27534850010523026,0.23282687531810412,0.9142879039649192,0.9140845070422535,0.9169333887875218,0.9140845070422535
4,0.25649439868559487,0.21747230050009742,0.9156754179291061,0.9154929577464789,0.9181944851423256,0.9154929577464789
5,0.2447366813667037,0.2069144462720609,0.9213069634996252,0.9211267605633803,0.9242597756350893,0.9211267605633803
6,0.23467631462221042,0.19871986124297264,0.9213466984131766,0.9211267605633803,0.9243386143746697,0.9211267605633803
7,0.22554197693724587,0.19177639758293058,0.9241578987461195,0.923943661971831,0.9271452931570414,0.923943661971831
8,0.21647582646220317,0.1864469339520159,0.9227568201302192,0.9225352112676056,0.9258674648971595,0.9225352112676056
9,0.21104183268612353,0.1813505695949138,0.9241510181456746,0.923943661971831,0.9272100364555421,0.923943661971831
10,0.20354527725906627,0.1771502592299186,0.9241510181456746,0.923943661971831,0.927210036455542,0.923943661971831
11,0.19813588228723814,0.17292129650292262,0.9213345371608832,0.9211267605633803,0.924695920871565,0.9211267605633803
12,0.19226762839419553,0.16882057278089121,0.9255367321628741,0.9253521126760563,0.9282127201441103,0.9253521126760563
13,0.18566126604105385,0.16559673422868823,0.9297490611744994,0.9295774647887324,0.9319570041344544,0.9295774647887324
14,0.17970985328962266,0.16330404377634256,0.9269508450859798,0.9267605633802817,0.9295240153974345,0.9267605633802817
15,0.17306746495581568,0.15972592291802587,0.9311117893572705,0.9309859154929577,0.9331895265193427,0.9309859154929577
16,0.1705271766627432,0.1574187283732102,0.9325482127157768,0.9323943661971831,0.9351152357960041,0.9323943661971831
17,0.16837373560174995,0.1548012588540433,0.9353477143671345,0.9352112676056338,0.9381940238558537,0.9352112676056338
18,0.164356694846809,0.15269310014768386,0.9367460122803795,0.9366197183098591,0.9393944079787733,0.9366197183098591
19,0.15800782509311356,0.15080525431729538,0.9395688351980308,0.9394366197183098,0.9418747740461452,0.9394366197183098
