,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.518307767869087,0.4366473082578584,0.8449216066741116,0.8441011235955056,0.8640872949244389,0.8441011235955056
1,0.45969686680050587,0.28920704635969374,0.8986632542503642,0.898876404494382,0.8992560115016223,0.898876404494382
2,0.404753889946842,0.2777787916404143,0.8990888771279476,0.898876404494382,0.900687072344778,0.898876404494382
3,0.38696336240024215,0.2724737903898519,0.9034175305727384,0.9030898876404494,0.905437771549257,0.9030898876404494
4,0.38466576323538326,0.2666639952313448,0.90286785980006,0.9030898876404494,0.9043831931120475,0.9030898876404494
5,0.3650873189391982,0.2648528113469398,0.89358678571553,0.8932584269662921,0.8956319813942271,0.8932584269662921
6,0.3449616135426365,0.25305745923849804,0.9069370143527316,0.9073033707865169,0.9076090305270698,0.9073033707865169
7,0.34394796024226515,0.24523463212686142,0.9069454893977473,0.9073033707865169,0.9082520141803896,0.9073033707865169
8,0.32958001433711315,0.2495329368210743,0.903152726130976,0.9030898876404494,0.9052846279570006,0.9030898876404494
9,0.32982326096941994,0.23404804901533832,0.9127159105246949,0.9129213483146067,0.9132812860099802,0.9129213483146067
10,0.32038758132016576,0.2367660768351026,0.9114831610398375,0.9115168539325843,0.9123402026614987,0.9115168539325843
11,0.31072381776556346,0.23145450260280892,0.9129140485416212,0.9129213483146067,0.9132582860294579,0.9129213483146067
12,0.29881327129951774,0.22730127803123232,0.9143744748758429,0.9143258426966292,0.9150105721318902,0.9143258426966292
13,0.2945180058726573,0.2526701171411557,0.8993615570815233,0.898876404494382,0.9050694957278966,0.898876404494382
14,0.3027187329002597,0.22033808909335664,0.9184355432102241,0.9185393258426966,0.919216347441148,0.9185393258426966
15,0.2874418242146951,0.22071532047814113,0.9199487293342886,0.9199438202247191,0.9202330142600521,0.9199438202247191
16,0.2827469090591129,0.21834212161464553,0.9159404217665978,0.9157303370786517,0.9181079252198489,0.9157303370786517
17,0.28776422927929374,0.21498176756346327,0.9198372369207332,0.9199438202247191,0.92031774810869,0.9199438202247191
18,0.269876968255529,0.20995821346256757,0.9256570381504383,0.925561797752809,0.9264929324995111,0.925561797752809
19,0.2765238798487612,0.20511311581986172,0.9227705454935076,0.922752808988764,0.9229210470084712,0.922752808988764
