,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4446665464796047,0.338893762172273,0.8633074362090779,0.8637640449438202,0.8643875213781735,0.8637640449438202
1,0.31523993173258413,0.25692678960772714,0.8930238928506196,0.8932584269662921,0.8946893352198141,0.8932584269662921
2,0.2707741189475125,0.2316575432143938,0.9071116702754226,0.9073033707865169,0.9085837967660761,0.9073033707865169
3,0.24672999149964014,0.21566740109511975,0.9170827832399383,0.9171348314606742,0.9184377850314773,0.9171348314606742
4,0.22828410641840177,0.20771229193870272,0.9196359907737679,0.9199438202247191,0.9214563020537792,0.9199438202247191
5,0.20361822929977438,0.2012608013000716,0.9266727052206978,0.9269662921348315,0.927810163146289,0.9269662921348315
6,0.19158125516206828,0.19739608389712618,0.930824844901991,0.9311797752808989,0.9320730417684474,0.9311797752808989
7,0.17690272057171194,0.19556995318009612,0.9307856343456761,0.9311797752808989,0.93214824013604,0.9311797752808989
8,0.16026998220131725,0.19606171268969774,0.9264804010593024,0.9269662921348315,0.9281509496373691,0.9269662921348315
9,0.1535870492751095,0.19876206044913428,0.9292512739693912,0.9297752808988764,0.9313059392718052,0.9297752808988764
10,0.14410600189933684,0.18689808618340098,0.9308221875610149,0.9311797752808989,0.9319731866034497,0.9311797752808989
11,0.1323683023920461,0.19187687764080305,0.9335596916321276,0.9339887640449438,0.9352050504854627,0.9339887640449438
12,0.12058417342425923,0.1895352422712329,0.932228046562967,0.9325842696629213,0.9333692721727631,0.9325842696629213
13,0.11696410759159118,0.19228707594022657,0.9393021220975533,0.9396067415730337,0.9402675928288072,0.9396067415730337
14,0.11079063949641133,0.18798380329736686,0.9365110085092552,0.9367977528089888,0.9373685012113829,0.9367977528089888
15,0.10019002342334224,0.18937829762400948,0.937905488419725,0.9382022471910112,0.938799713915587,0.9382022471910112
16,0.098330877800475,0.19843969410618903,0.9378729434279919,0.9382022471910112,0.938952166561393,0.9382022471910112
17,0.08679638527399051,0.19661189481121255,0.9407542407482653,0.9410112359550562,0.941503917981009,0.9410112359550562
18,0.08879921194728704,0.19301938665641624,0.9408167272687685,0.9410112359550562,0.9412642442548298,0.9410112359550562
19,0.07903511696258932,0.1928533785586511,0.9422661171865164,0.9424157303370787,0.9425894589777921,0.9424157303370787
