,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,1.3449182408484506,0.6958696969439474,0.249811253719412,0.42134831460674155,0.17753440222194167,0.42134831460674155
1,0.9364990352203343,0.6781350015924218,0.6301969478446329,0.651685393258427,0.7939989506811004,0.651685393258427
2,0.6927366553150869,0.5724828671873285,0.7636825715765754,0.7668539325842697,0.8324277997838677,0.7668539325842697
3,0.64333911034825,0.4256057848086518,0.8645714935998204,0.8637640449438202,0.8760916629484151,0.8637640449438202
4,0.6101158740245034,0.5129346639922495,0.7937953383465585,0.7949438202247191,0.8477478819610849,0.7949438202247191
5,0.5860898074744714,0.4241676213366262,0.871410535193693,0.8707865168539326,0.8833364501068192,0.8707865168539326
6,0.5782251332606012,0.41640426235252553,0.8574818095609568,0.8567415730337079,0.8781553294216109,0.8567415730337079
7,0.5812922883580532,0.4248970556125212,0.8445255162572302,0.8441011235955056,0.8712701594032947,0.8441011235955056
8,0.5699431772904241,0.5229329882043131,0.7621114245956842,0.7654494382022472,0.8361929723829321,0.7654494382022472
9,0.6379818449178262,0.602074768436089,0.6629938826113344,0.6797752808988764,0.8128326756260236,0.6797752808988764
10,0.605702289722454,0.5614255716961422,0.7270351679164107,0.7359550561797753,0.8349457606077311,0.7359550561797753
11,0.588894668045123,0.39959371123421056,0.8827056199779869,0.8820224719101124,0.8896687952186638,0.8820224719101124
12,0.5712288761174373,0.5379769447144498,0.7480451001279413,0.7528089887640449,0.8307213057960121,0.7528089887640449
13,0.5454192791710291,0.4131949058409487,0.8602695282514791,0.8595505617977528,0.8778938855087269,0.8595505617977528
14,0.5657801652605935,0.40764628769306654,0.878532409691926,0.8778089887640449,0.8887464075172318,0.8778089887640449
15,0.5554433058884343,0.3971730882532141,0.8854537200458572,0.8848314606741573,0.8924643687474054,0.8848314606741573
16,0.5752515523981958,0.46883995747298335,0.8387157996253132,0.8384831460674157,0.8731604613842114,0.8384831460674157
17,0.5369664387323742,0.42795176586408296,0.8600989961489865,0.8595505617977528,0.8805310001961395,0.8595505617977528
18,0.568181919802911,0.4556718448574623,0.8355869179869597,0.8356741573033708,0.8716965754139188,0.8356741573033708
19,0.5587432231187224,0.4057342091972908,0.8881827117373334,0.8876404494382022,0.8969680449350698,0.8876404494382022
