,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6308662189377678,0.582615063559841,0.6828218065946648,0.723943661971831,0.8045639906931643,0.723943661971831
1,0.5381654090491446,0.4245491692717646,0.8871879113939067,0.8887323943661972,0.8942677169839031,0.8887323943661972
2,0.45773937732027914,0.3255267080286859,0.8971571963724335,0.8971830985915493,0.8993382466671437,0.8971830985915493
3,0.4013739787590149,0.2813175312230285,0.8957546959996472,0.895774647887324,0.8973644360963673,0.895774647887324
4,0.37837265396202113,0.26787424849372515,0.8946445073253848,0.8943661971830986,0.8976989440555815,0.8943661971830986
5,0.3522650392612381,0.2628425351330932,0.8918838700705232,0.8915492957746479,0.8959329828651555,0.8915492957746479
6,0.33725469618429416,0.2544113113112013,0.8946858758772415,0.8943661971830986,0.8989699280636373,0.8943661971830986
7,0.34284732647485017,0.25098589683922246,0.8947628577945745,0.8943661971830986,0.9002241376856767,0.8943661971830986
8,0.32266841573241356,0.2414530444313103,0.8974963904355685,0.8971830985915493,0.9038694515973238,0.8971830985915493
9,0.3090292603616983,0.233567052476213,0.9003759084161308,0.9,0.9044608995333997,0.9
10,0.3107426929408582,0.2365129829712317,0.8946285632774572,0.8943661971830986,0.9023811598682571,0.8943661971830986
11,0.3012854465856239,0.23317321213093442,0.9017815520942545,0.9014084507042254,0.908451104517647,0.9014084507042254
12,0.2924948245566776,0.2242251615551576,0.9017393379284085,0.9014084507042254,0.9070999915804026,0.9014084507042254
13,0.2884791827304449,0.21503544160702698,0.9073548239716185,0.9070422535211268,0.9121262736652992,0.9070422535211268
14,0.2893216707791801,0.2125319646540242,0.912853283940389,0.9126760563380282,0.9177631856931019,0.9126760563380282
15,0.2705493767344989,0.2123643566972353,0.911605644875729,0.9112676056338028,0.9163650248740268,0.9112676056338028
16,0.26801765732268956,0.2025299059830501,0.9129390094700106,0.9126760563380282,0.917913363181662,0.9126760563380282
17,0.26867576625682005,0.2046517739439724,0.9143528831339939,0.9140845070422535,0.9191196385694578,0.9140845070422535
18,0.2679323725495633,0.19246179579271816,0.9184937715100331,0.9183098591549296,0.9220481780453316,0.9183098591549296
19,0.25042709144581465,0.19505548916862045,0.9130253941408633,0.9126760563380282,0.9182346301872065,0.9126760563380282
