,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.39563347653496916,0.5660050969277874,0.7555153777463394,0.7780898876404494,0.8317082749013481,0.7780898876404494
1,0.366244419560107,0.31943222897106344,0.8961093762153858,0.8960674157303371,0.9008987294156328,0.8960674157303371
2,0.32426677889184197,0.27628178218526117,0.9044699320358144,0.9044943820224719,0.9070509070965562,0.9044943820224719
3,0.3381417651328917,0.2960565076366569,0.9088146703385248,0.9087078651685393,0.910578663049865,0.9087078651685393
4,0.3165502909946494,0.29137064775012517,0.9075919642651421,0.9073033707865169,0.9115002829782093,0.9073033707865169
5,0.31967646352195633,0.2868479299411345,0.9062212680982246,0.9058988764044944,0.9089243104766761,0.9058988764044944
6,0.3027225161250039,0.26514805870632946,0.9130999462176327,0.9129213483146067,0.9157566691857489,0.9129213483146067
7,0.3040786615258541,0.2594832951056488,0.9185336102491664,0.9185393258426966,0.9197074508922343,0.9185393258426966
8,0.28376450948067283,0.2518091669588695,0.9199764423880981,0.9199438202247191,0.9213777968248887,0.9199438202247191
9,0.28203619746217223,0.2568213766168677,0.9201490129535032,0.9199438202247191,0.9216385848674621,0.9199438202247191
10,0.2814141404018991,0.24975039236498683,0.9215394155550839,0.9213483146067416,0.9233135823743448,0.9213483146067416
11,0.27425448978803796,0.24187064037417597,0.9131914516758114,0.9129213483146067,0.9158750494330922,0.9129213483146067
12,0.2770503166463499,0.22654983878993754,0.9229003852461255,0.922752808988764,0.9247376321895178,0.922752808988764
13,0.2614795476986642,0.24192186359713755,0.9187030958085328,0.9185393258426966,0.9206183928715126,0.9185393258426966
14,0.2574006369618527,0.2178004354583832,0.9213962182929337,0.9213483146067416,0.9227130659005867,0.9213483146067416
15,0.2552410087308513,0.22042768406210822,0.9201295075828699,0.9199438202247191,0.9226030526360915,0.9199438202247191
16,0.24578207937105978,0.22992029416720183,0.922947592834168,0.922752808988764,0.9249275129116231,0.922752808988764
17,0.23933269467808974,0.2323148642991031,0.9174304611120767,0.9171348314606742,0.920163862298488,0.9171348314606742
18,0.24071061878500688,0.20432216923139737,0.9339450148633811,0.9339887640449438,0.9352805133396835,0.9339887640449438
19,0.24785047750885067,0.21648063821707633,0.9271098764511819,0.9269662921348315,0.9295305974575301,0.9269662921348315
