,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.5300628210446502,0.7061693936251523,0.24415908685571608,0.4157303370786517,0.17283171316752938,0.4157303370786517
1,0.6818997561371767,0.6791848834980739,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
2,0.6814131890712265,0.6789654694246442,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
3,0.6817159672397782,0.6790650373094538,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
4,0.6815403309477518,0.6789365384016144,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
5,0.6814723772206154,0.6790864012214575,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
6,0.6813539317905268,0.6790067037839568,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
7,0.6812818645031361,0.6789215066459742,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
8,0.6814256917892879,0.6791454111592153,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
9,0.6817415668841967,0.6792165536559029,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
10,0.6814624013643975,0.6789691836646433,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
11,0.68150183078865,0.6789398508125477,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
12,0.6813462954352778,0.6790149473072438,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
13,0.6816438572550089,0.6790443725800246,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
14,0.6815233942991357,0.6790225934446528,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
15,0.6815298552261566,0.6790365168217862,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
16,0.6815226502954475,0.6790687615951795,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
17,0.6817067756306475,0.6789694234226527,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
18,0.6815261184217486,0.6789956976858418,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
19,0.6820161705585891,0.679320606622803,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
