,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,1.1577343123177102,0.698311355927687,0.24415908685571608,0.4157303370786517,0.17283171316752938,0.4157303370786517
1,0.8357467365567208,0.7018718691856674,0.24415908685571608,0.4157303370786517,0.17283171316752938,0.4157303370786517
2,0.7282372843159238,0.684265807103575,0.4340705187544524,0.5856741573033708,0.39382223318910603,0.5856741573033708
3,0.6614124371565799,0.6003249933880367,0.7828291380661513,0.7851123595505618,0.8434874881104406,0.7851123595505618
4,0.6505407786081937,0.5840239822864532,0.7548726231141747,0.7584269662921348,0.8291140553341545,0.7584269662921348
5,0.6336178975920418,0.49878387781006567,0.8512505730484802,0.851123595505618,0.8738814483223369,0.851123595505618
6,0.6235827828244859,0.5188843044923263,0.8172095895263685,0.8174157303370787,0.8563858244752316,0.8174157303370787
7,0.6255234651449477,0.5476135805751501,0.7326251074717227,0.7387640449438202,0.8287261509473738,0.7387640449438202
8,0.5871283550774148,0.4702316920660185,0.8104684083765362,0.8117977528089888,0.853436505607482,0.8117977528089888
9,0.6195088754931165,0.4405697472393513,0.808015963428579,0.8089887640449438,0.8520718009606769,0.8089887640449438
10,0.5758332891451544,0.3844031384319402,0.8574894279146024,0.8567415730337079,0.8778553995241903,0.8567415730337079
11,0.5777755682552017,0.39340569870023245,0.8684648276707192,0.8679775280898876,0.8838727630366171,0.8679775280898876
12,0.5850061322227074,0.42813216313050034,0.8430391940572384,0.8426966292134831,0.8699452569968535,0.8426966292134831
13,0.5448597746813155,0.32877456865618737,0.8922685137560491,0.8918539325842697,0.9025065339623142,0.8918539325842697
14,0.5480370299567561,0.3930585447991832,0.8431868565993094,0.8426966292134831,0.8686109838111724,0.8426966292134831
15,0.5605208828868012,0.40445981306557577,0.8255232225628009,0.8258426966292135,0.8607617473020425,0.8258426966292135
16,0.5440825137100372,0.3853556735210874,0.8699745156054312,0.8693820224719101,0.8837318025173477,0.8693820224719101
17,0.588252015570476,0.41936260633421746,0.8066330566775152,0.8075842696629213,0.8571952561970191,0.8075842696629213
18,0.5385886378581627,0.39727245706520725,0.8629851307482801,0.8623595505617978,0.8806246589223704,0.8623595505617978
19,0.567394421321008,0.4231398268864396,0.825529814316041,0.8258426966292135,0.8648275381444983,0.8258426966292135
