,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,1.2461273012753942,0.683731035067794,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
1,0.8648247343809364,0.6670292262615782,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
2,0.7352318040788659,0.6634548701597064,0.48149176398676213,0.6053370786516854,0.765385655374933,0.6053370786516854
3,0.6976763586476958,0.5708205653040597,0.6985977146141026,0.7331460674157303,0.8069470363643977,0.7331460674157303
4,0.6460101391721235,0.4443529829215468,0.8168319984303648,0.8258426966292135,0.853617328729665,0.8258426966292135
5,0.6087222435396764,0.4546669939260804,0.7508644965206738,0.7724719101123596,0.8276425026541235,0.7724719101123596
6,0.5837443587448945,0.3964258087485024,0.8453732407991433,0.851123595505618,0.8706755424641772,0.851123595505618
7,0.6199514473705047,0.46715966645586354,0.7110644614487409,0.7429775280898876,0.8149442736612951,0.7429775280898876
8,0.6205903859103405,0.5727199987414178,0.6632998318124487,0.7092696629213483,0.7980645633240744,0.7092696629213483
9,0.5839716499215301,0.4335497097436632,0.8422706562711498,0.848314606741573,0.8689727110243628,0.848314606741573
10,0.594525856907732,0.4573729367236073,0.7701645752127565,0.7879213483146067,0.835876265275226,0.7879213483146067
11,0.587263562186442,0.41144208568200635,0.8116125400237235,0.8216292134831461,0.8521939827198695,0.8216292134831461
12,0.5758726706888128,0.3703527162584026,0.8164845915379616,0.8258426966292135,0.8554897373887475,0.8258426966292135
13,0.5591868328708518,0.4007829041795784,0.8586317905230818,0.8623595505617978,0.8737938017641679,0.8623595505617978
14,0.5409353979739011,0.37123312583465257,0.8266152687153446,0.8342696629213483,0.8582335984752609,0.8342696629213483
15,0.5469500437500183,0.3643805879806535,0.8328704364222141,0.8398876404494382,0.8628076689958105,0.8398876404494382
16,0.517162087495318,0.3035601672985894,0.8861033610775108,0.8876404494382022,0.8918688274374502,0.8876404494382022
17,0.5362052245855182,0.3294759301071087,0.8553473883262309,0.8595505617977528,0.8725747700037872,0.8595505617977528
18,0.5573862942405694,0.4564864653884695,0.8263560470064427,0.8342696629213483,0.8593569087745847,0.8342696629213483
19,0.5199051176897048,0.3772771990219696,0.8710605597194475,0.8735955056179775,0.880498475157135,0.8735955056179775
