,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.43752403840487947,0.40354709469535377,0.8487735614919204,0.8497191011235955,0.8503285652431393,0.8497191011235955
1,0.33299333917335117,0.31557634012417846,0.8833633914983572,0.8834269662921348,0.8847880049220344,0.8834269662921348
2,0.28922197288257967,0.27808742527588365,0.8932687520442205,0.8932584269662921,0.8945854239768739,0.8932584269662921
3,0.2583165421601415,0.2564206553853295,0.9017629710603247,0.901685393258427,0.9031658820913621,0.901685393258427
4,0.24610576859244385,0.24193151871767943,0.9130776137046526,0.9129213483146067,0.9142855959037631,0.9129213483146067
5,0.2300395140938727,0.23130070546830303,0.910271168760815,0.9101123595505618,0.9112391621959866,0.9101123595505618
6,0.21477397293804135,0.2220330578065739,0.9213765386245621,0.9213483146067416,0.9219435194442199,0.9213483146067416
7,0.20934743597303415,0.21591655401973409,0.919990088902448,0.9199438202247191,0.9208418151083286,0.9199438202247191
8,0.19949046034498855,0.20833734013244845,0.9227112421735497,0.922752808988764,0.9233595041241965,0.922752808988764
9,0.19352530810979657,0.20341816762713402,0.9240987173314115,0.9241573033707865,0.9248225997268403,0.9241573033707865
10,0.18540265921295698,0.19753259916402652,0.9240987173314115,0.9241573033707865,0.9248225997268404,0.9241573033707865
11,0.17910113149079387,0.1935649935020071,0.9226618817652967,0.922752808988764,0.9235057377192978,0.922752808988764
12,0.1724246328681446,0.1896073581190424,0.9255686603442318,0.925561797752809,0.9263873029285848,0.925561797752809
13,0.170097085619876,0.18590114758548776,0.9269583218926934,0.9269662921348315,0.9279879687311673,0.9269662921348315
14,0.16412950529085335,0.18328876470822547,0.9284823919135301,0.9283707865168539,0.9295682637395624,0.9283707865168539
15,0.15930459568243177,0.1809501283660824,0.9284698525530727,0.9283707865168539,0.9294192923761376,0.9283707865168539
16,0.15469612250700546,0.17676216451022145,0.9283598112559279,0.9283707865168539,0.9291777796130425,0.9283707865168539
17,0.15016906621703224,0.1743464374763033,0.9283764293988708,0.9283707865168539,0.9292024470496635,0.9283707865168539
18,0.14758675664653984,0.17295570782479947,0.9269927629994921,0.9269662921348315,0.927980419344891,0.9269662921348315
19,0.14427980505403554,0.16982324604792626,0.9297580155230117,0.9297752808988764,0.9305322959614339,0.9297752808988764
