,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,1.052684775808489,0.6894190609455109,0.35038160153280584,0.4691011235955056,0.7669413150514462,0.4691011235955056
1,0.9166642247828082,0.6354119323947457,0.709392287059521,0.7205056179775281,0.834435107376719,0.7205056179775281
2,0.7923578737524053,0.520109477002969,0.8672615548106521,0.8665730337078652,0.8869774189298366,0.8665730337078652
3,0.7497182039353872,0.4357468036285947,0.9050820234670567,0.9044943820224719,0.9121788193265049,0.9044943820224719
4,0.73723828559304,0.4488937698639511,0.8869932725011445,0.8862359550561798,0.9030922901346562,0.8862359550561798
5,0.6566074232646056,0.39339540513713706,0.9217795986485304,0.9213483146067416,0.9262894424443088,0.9213483146067416
6,0.6680601814163425,0.302946301491073,0.9161017822018148,0.9157303370786517,0.918487429891401,0.9157303370786517
7,0.6649792216060381,0.3240206412594305,0.9148701123234905,0.9143258426966292,0.9227388800668006,0.9143258426966292
8,0.6206064103503637,0.2964922131844953,0.9079217241999833,0.9073033707865169,0.9189283776122115,0.9073033707865169
9,0.6390502585813114,0.30095330259522024,0.8995547387152761,0.898876404494382,0.9129289205872688,0.898876404494382
10,0.6163893386012477,0.26064969320896636,0.9176584663527514,0.9171348314606742,0.9243199405901147,0.9171348314606742
11,0.6426888644956542,0.24579410734220167,0.9301959602405775,0.9297752808988764,0.9353760420782486,0.9297752808988764
12,0.5624260671002909,0.20317261729891714,0.9300729122326379,0.9297752808988764,0.9320635959980779,0.9297752808988764
13,0.6277889020195139,0.2702368112762323,0.9204407781552467,0.9199438202247191,0.9270486359395175,0.9199438202247191
14,0.5783038576114304,0.18710538629819168,0.9328831487905579,0.9325842696629213,0.9357372898332801,0.9325842696629213
15,0.5797781727149028,0.2067606258153748,0.9245316322894699,0.9241573033707865,0.9280700220704585,0.9241573033707865
16,0.5871428121662767,0.18754008402943276,0.9272707601850808,0.9269662921348315,0.9295426358091259,0.9269662921348315
17,0.5598060797267805,0.16577578549472133,0.9301633491618989,0.9297752808988764,0.9344383906256112,0.9297752808988764
18,0.5634705826742767,0.20077720878834135,0.9370883426772488,0.9367977528089888,0.939539665099039,0.9367977528089888
19,0.5986527819221439,0.17882263634270162,0.9273505989711561,0.9269662921348315,0.9314132506721022,0.9269662921348315
