,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.381555686192208,0.6887288997682293,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
1,0.40380579262007316,0.6540222035700016,0.7164203274434884,0.7471910112359551,0.8138655853166739,0.7471910112359551
2,0.4100040290819606,0.5998539216397853,0.6640914211858457,0.7120786516853933,0.8037414345368218,0.7120786516853933
3,0.36652205633460244,0.5672966249789415,0.6849694785255492,0.726123595505618,0.8103836887864033,0.726123595505618
4,0.3561109469853034,0.4950694523416878,0.8863512504257589,0.8890449438202247,0.8979156331760576,0.8890449438202247
5,0.35747139277572304,0.5169872051167689,0.8966280756839003,0.898876404494382,0.9080450829249134,0.898876404494382
6,0.3603421697281091,0.4575224584073163,0.8627934068735805,0.8679775280898876,0.8877676592703473,0.8679775280898876
7,0.3407906058778591,0.44887200728309956,0.8656108664019789,0.8707865168539326,0.8894482488353606,0.8707865168539326
8,0.4066962940677004,0.4993103865659639,0.7063578572199963,0.7415730337078652,0.8187027844901966,0.7415730337078652
9,0.3420938112372509,0.40087814120513,0.8596122386975527,0.8651685393258427,0.8850415948770767,0.8651685393258427
10,0.4043774286946358,0.4449910084518154,0.6287192438951851,0.6896067415730337,0.7975242399346679,0.6896067415730337
11,0.41634318808418563,0.4290963032104996,0.6603092710436337,0.7092696629213483,0.8020420243128606,0.7092696629213483
12,0.4421628801942196,0.4511708842402094,0.7163764345069497,0.7485955056179775,0.8216268038491978,0.7485955056179775
13,0.39846549762218125,0.4249160316971581,0.730718498989251,0.7598314606741573,0.8301411124974979,0.7598314606741573
14,0.46966862431814094,0.42017623911915203,0.711966417872584,0.7457865168539326,0.8211444164261676,0.7457865168539326
15,0.5352350013101931,0.49999415472652137,0.6535653051118628,0.7050561797752809,0.8008612079128103,0.7050561797752809
16,0.5437679907006203,0.4415439435312252,0.6840943087333978,0.726123595505618,0.8137707506699171,0.726123595505618
17,0.39134577262434694,0.4466034522845169,0.6656626401754961,0.7134831460674157,0.807955363942571,0.7134831460674157
18,0.5134370222660896,0.44585000321771323,0.7857610487328063,0.7879213483146067,0.8570278626287516,0.7879213483146067
19,0.517127118754583,0.42387649628302354,0.7435431121548429,0.75,0.8411318621597274,0.75
