,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.29303881445774266,0.20590830796831092,0.9184870643593399,0.9183098591549296,0.920237631943086,0.9183098591549296
1,0.22139563628462186,0.16997012024561703,0.9256004322929536,0.9253521126760563,0.9292832779013526,0.9253521126760563
2,0.18619966213248892,0.14983377688315133,0.9337817415305761,0.9338028169014084,0.9347895138338167,0.9338028169014084
3,0.17069780620249317,0.14113246609496188,0.9353891553595051,0.9352112676056338,0.938434608975154,0.9352112676056338
4,0.14536358352418238,0.13251261505967293,0.941029347865946,0.9408450704225352,0.9444470388496613,0.9408450704225352
5,0.13605322096444353,0.12738564176432474,0.9424381747799784,0.9422535211267605,0.9452516714232618,0.9422535211267605
6,0.12476022262738344,0.1175950799773539,0.9452210222204748,0.9450704225352112,0.9478005754842617,0.9450704225352112
7,0.1174797202289944,0.1154419649743252,0.9494638528911923,0.9492957746478873,0.9527800563546432,0.9492957746478873
8,0.10710955774863375,0.10681455933725015,0.953580211088561,0.9535211267605633,0.9547416078710542,0.9535211267605633
9,0.10470846005961743,0.1076252682229609,0.9480298027388084,0.9478873239436619,0.950169618663353,0.9478873239436619
10,0.10412105518001159,0.10459744891538744,0.9578508370629801,0.9577464788732394,0.9599325385228383,0.9577464788732394
11,0.0952133317129666,0.10498940267068872,0.9578626608667776,0.9577464788732394,0.9602610049224088,0.9577464788732394
12,0.09385144104583536,0.1017364303220693,0.9536436281545821,0.9535211267605633,0.9558559123554775,0.9535211267605633
13,0.08908354930626301,0.10162061374916524,0.9550378261700376,0.9549295774647887,0.9571984839138603,0.9549295774647887
14,0.08161505534253863,0.10451502601737418,0.9536425076813031,0.9535211267605633,0.956056013759676,0.9535211267605633
15,0.08528577831919204,0.09811009937605467,0.9592115457252588,0.9591549295774648,0.9612959838545249,0.9591549295774648
16,0.08493437678764497,0.10171412771229933,0.9564820024189158,0.956338028169014,0.9589076909245633,0.956338028169014
17,0.08377751286763914,0.09774505513356212,0.9606554849819522,0.9605633802816902,0.9621920633837358,0.9605633802816902
18,0.07857114098651308,0.0980783485635315,0.9578593964167096,0.9577464788732394,0.9597810494770852,0.9577464788732394
19,0.07814293231506117,0.1018574771912388,0.9606896631573101,0.9605633802816902,0.9635062224545365,0.9605633802816902
