,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.41082556556464733,0.2438869805734479,0.9164476633682177,0.9171348314606742,0.9194172768992935,0.9171348314606742
1,0.29977900314896494,0.20326418271602203,0.9247773406870502,0.925561797752809,0.9278723117662104,0.925561797752809
2,0.24723222587227298,0.1815610995275502,0.9336290750595095,0.9339887640449438,0.9347510459782556,0.9339887640449438
3,0.22474627356694016,0.1794172839204038,0.9336941950418078,0.9339887640449438,0.9345103117252556,0.9339887640449438
4,0.20472288048203915,0.17989192845488197,0.9336706034938292,0.9339887640449438,0.9346535380920358,0.9339887640449438
5,0.18881631793504441,0.17954071552827536,0.9421828292943881,0.9424157303370787,0.9428192601809855,0.9424157303370787
6,0.1699106085604627,0.18057394449813605,0.9407894748720917,0.9410112359550562,0.941365198824919,0.9410112359550562
7,0.16945871937630433,0.17907295044474933,0.9365562728969552,0.9367977528089888,0.9372482419620584,0.9367977528089888
8,0.15422464728136137,0.18032741869290966,0.9351961643175604,0.9353932584269663,0.9356675936693353,0.9353932584269663
9,0.15435353247128059,0.1817701355118587,0.9366800149942196,0.9367977528089888,0.9368822824156922,0.9367977528089888
10,0.14338686860603284,0.19017090767574904,0.9378508360148474,0.9382022471910112,0.9392623249511588,0.9382022471910112
11,0.1491041932448642,0.1903590460869044,0.9406898016834363,0.9410112359550562,0.9418768452761195,0.9410112359550562
12,0.13618204962525168,0.1816181738906196,0.9450241294506703,0.9452247191011236,0.9457042429396797,0.9452247191011236
13,0.13553196869897857,0.19014238570852787,0.942257767123591,0.9424157303370787,0.9427587320166693,0.9424157303370787
14,0.12913598139223897,0.19978045460129068,0.9478087631036989,0.9480337078651685,0.9485556520111745,0.9480337078651685
15,0.12996677165464937,0.20907558963918244,0.9450491379468962,0.9452247191011236,0.9455657925258224,0.9452247191011236
16,0.13238817216733992,0.21395959815189794,0.9450308526548548,0.9452247191011236,0.9455598826903453,0.9452247191011236
17,0.14221624012992168,0.20667830578705446,0.946393954581716,0.9466292134831461,0.9473011016377308,0.9466292134831461
18,0.11691071688499052,0.21315935806199102,0.9436749901340538,0.9438202247191011,0.9440483130924618,0.9438202247191011
19,0.11828844162006265,0.20893993587228427,0.9436165373181639,0.9438202247191011,0.9442416901003555,0.9438202247191011
