,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6348813901298296,0.5951661619502054,0.4440605021170465,0.5873239436619718,0.5481098771585604,0.5873239436619718
1,0.5353760296749956,0.42271114675931526,0.8959754253491424,0.8971830985915493,0.9008501105179482,0.8971830985915493
2,0.45016705373736426,0.3161000954223351,0.8929807077576987,0.8929577464788733,0.895148604083218,0.8929577464788733
3,0.3883099978565237,0.27490746080875395,0.9029973896770555,0.9028169014084507,0.9051622806389451,0.9028169014084507
4,0.37519546716192703,0.26788276685795315,0.8891759667970336,0.8887323943661972,0.8941479248209725,0.8887323943661972
5,0.35663563759067624,0.26224015985786076,0.8878212888641018,0.8873239436619719,0.8932113753912245,0.8873239436619719
6,0.3473027910821501,0.25274078597275307,0.8931362123203896,0.8929577464788733,0.8986640656480487,0.8929577464788733
7,0.3329600546095106,0.24535695099284952,0.8975145363219568,0.8971830985915493,0.9018596166959053,0.8971830985915493
8,0.3143504253435583,0.22995331800529656,0.9044919100606392,0.9042253521126761,0.9073750647901165,0.9042253521126761
9,0.316997947379457,0.2281347604179886,0.9045089367814066,0.9042253521126761,0.9076611963334712,0.9042253521126761
10,0.3004862229145935,0.23276881780737724,0.8988204973681031,0.8985915492957747,0.9066310044545663,0.8985915492957747
11,0.3042276415443383,0.2187370973626073,0.9045353606524957,0.9042253521126761,0.9100691022232591,0.9042253521126761
12,0.28820552587369236,0.21465926156707213,0.9072453795870656,0.9070422535211268,0.9108148508831244,0.9070422535211268
13,0.2947758988595345,0.21208234211613594,0.917088811959123,0.9169014084507042,0.920399939531229,0.9169014084507042
14,0.2840674269752044,0.2168053496891344,0.9031617296252493,0.9028169014084507,0.9104535945764762,0.9028169014084507
15,0.28049811854352225,0.2169863547001716,0.9031247289105844,0.9028169014084507,0.9117465575452339,0.9028169014084507
16,0.2746583944125355,0.20754087585955858,0.9101651608031852,0.9098591549295775,0.9166986879492788,0.9098591549295775
17,0.26306006743081484,0.20892186598511228,0.9058830792765847,0.9056338028169014,0.9132833264016844,0.9056338028169014
18,0.26256166351886234,0.20466456778977118,0.9130029644984112,0.9126760563380282,0.9192284887478774,0.9126760563380282
19,0.2554035191483947,0.19580808161482424,0.9171053374424523,0.9169014084507042,0.9226552504957041,0.9169014084507042
