,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.37743866311604335,0.31303969938098714,0.8858557969264167,0.8862359550561798,0.886402281989138,0.8862359550561798
1,0.2940104500872871,0.25905117574618775,0.9083874303887394,0.9087078651685393,0.9099316802308165,0.9087078651685393
2,0.2614075433143281,0.23602744558135444,0.9111765064312487,0.9115168539325843,0.9130369243886013,0.9115168539325843
3,0.24130447100878286,0.2210990966119793,0.924081417614683,0.9241573033707865,0.9247560446535571,0.9241573033707865
4,0.22628186277592638,0.21217741911414634,0.9253925583833484,0.925561797752809,0.9261814442049551,0.925561797752809
5,0.21569718162977627,0.2073945849610681,0.92519179078573,0.925561797752809,0.9265861814919744,0.925561797752809
6,0.20102992123686844,0.2000237667535463,0.9238387134307712,0.9241573033707865,0.925070786050929,0.9241573033707865
7,0.1988649626694615,0.19403614187508486,0.9238546295811086,0.9241573033707865,0.9247920613125928,0.9241573033707865
8,0.18316204039731024,0.19217151240184066,0.9280635727253256,0.9283707865168539,0.9291451053256083,0.9283707865168539
9,0.1772396789394837,0.18792345591433599,0.9280436506844858,0.9283707865168539,0.9292248115944911,0.9283707865168539
10,0.166808483703441,0.18562347583179728,0.9294322194477685,0.9297752808988764,0.9305825619684432,0.9297752808988764
11,0.16502967627302662,0.18510030503018518,0.9279403044837259,0.9283707865168539,0.9293807738985707,0.9283707865168539
12,0.15730063540367648,0.18221514977598458,0.9293940972269981,0.9297752808988764,0.9306280556582311,0.9297752808988764
13,0.15584729488649796,0.17977796549375138,0.9322460736355196,0.9325842696629213,0.9333401109465809,0.9325842696629213
14,0.1495863343352824,0.17743387767061425,0.9322113015430463,0.9325842696629213,0.933511193315959,0.9325842696629213
15,0.14338047344426513,0.17530856154900923,0.9322122646459605,0.9325842696629213,0.9334823322709558,0.9325842696629213
16,0.13670474615090328,0.17579903558231472,0.9336660573892325,0.9339887640449438,0.934729614030616,0.9339887640449438
17,0.13291136290161926,0.171391588332278,0.9365556635920372,0.9367977528089888,0.937308165671228,0.9367977528089888
18,0.13074880292546995,0.17060937950115526,0.9351640174419278,0.9353932584269663,0.9358832050910804,0.9353932584269663
19,0.1254829460639523,0.17141906567587611,0.9365282890913482,0.9367977528089888,0.9373147621223371,0.9367977528089888
