,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6161234354935529,0.4445222687133601,0.8724464842272736,0.8718309859154929,0.8878936922899497,0.8718309859154929
1,0.5610937179953839,0.3057412404409597,0.8764999374851151,0.8760563380281691,0.897184447650589,0.8760563380281691
2,0.5113298784632452,0.24648193319288778,0.9158171820949365,0.9154929577464789,0.9235768129124424,0.9154929577464789
3,0.4744593960625092,0.19668625830344752,0.9298284724764417,0.9295774647887324,0.9349006404890746,0.9295774647887324
4,0.44097624570364496,0.17648358806233172,0.9326370079643018,0.9323943661971831,0.9375719802084627,0.9323943661971831
5,0.4234754422181089,0.17935310716570263,0.9185084941601764,0.9183098591549296,0.9308099062083717,0.9183098591549296
6,0.40758645983415775,0.1631752121301604,0.9284791214982775,0.928169014084507,0.9354598840168217,0.928169014084507
7,0.3991113864293494,0.1514613177207574,0.9396687740398719,0.9394366197183098,0.943343811832727,0.9394366197183098
8,0.37253505301214346,0.1429896796568179,0.9466276088617348,0.9464788732394366,0.9494412031761454,0.9464788732394366
9,0.38244494160109654,0.1461717144887842,0.9368912720640012,0.9366197183098591,0.9414683139479688,0.9366197183098591
10,0.3915612645085802,0.13698163504226946,0.9354169346511167,0.9352112676056338,0.9393082514607588,0.9352112676056338
11,0.37584057456823955,0.1402684460433436,0.9368374557267967,0.9366197183098591,0.9409591685646995,0.9366197183098591
12,0.3751556118469283,0.14083401541369903,0.9438092360491894,0.9436619718309859,0.9461564693956144,0.9436619718309859
13,0.3695835689913499,0.12895796680429453,0.9466437788275617,0.9464788732394366,0.9498860675885157,0.9464788732394366
14,0.3518219351302104,0.13390012311578636,0.9424639059085633,0.9422535211267605,0.9467548490231028,0.9422535211267605
15,0.3350355217527709,0.13047135811508961,0.942477996410668,0.9422535211267605,0.9467553927389408,0.9422535211267605
16,0.3486598151413861,0.1376056231558323,0.9396007365555366,0.9394366197183098,0.9442045526470618,0.9394366197183098
17,0.35174084257958266,0.12900430348137734,0.9494721306891744,0.9492957746478873,0.9535571458768134,0.9492957746478873
18,0.3425825329150579,0.11953915148960348,0.9508338266165172,0.9507042253521126,0.953535690577864,0.9507042253521126
19,0.3606436222371921,0.11774778515100479,0.9480467242695994,0.9478873239436619,0.9506889237523042,0.9478873239436619
