,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.44596068985725235,0.5395875883774018,0.8526873538423237,0.852112676056338,0.8709041340495827,0.852112676056338
1,0.3973736315988972,0.324954327374277,0.8780106700696786,0.8774647887323944,0.8891761114304325,0.8774647887323944
2,0.3383652132068628,0.2830927389398427,0.879418535593934,0.8788732394366198,0.8903928156472471,0.8788732394366198
3,0.33675814574359914,0.26009477318172725,0.8876841305080188,0.8873239436619719,0.896533094718922,0.8873239436619719
4,0.3282591483251123,0.27526654057519534,0.879016498139559,0.8788732394366198,0.8937729765653606,0.8788732394366198
5,0.3143404818511625,0.26249286787400783,0.8848618611507879,0.8845070422535212,0.8989836023117364,0.8845070422535212
6,0.3123856873078059,0.26179348915605477,0.8876976400851294,0.8873239436619719,0.9001146678511726,0.8873239436619719
7,0.308811759828635,0.2743527420179945,0.8776973301430542,0.8774647887323944,0.8992110904155229,0.8774647887323944
8,0.30535843259478584,0.26301367872617615,0.8905239418281136,0.8901408450704226,0.9061245063401412,0.8901408450704226
9,0.30068882012124726,0.2397565250350556,0.8961438970653273,0.895774647887324,0.9080172066423658,0.895774647887324
10,0.2972947101322978,0.23976427192839098,0.9017181409266696,0.9014084507042254,0.9144589760783842,0.9014084507042254
11,0.2757278826454995,0.21689629554223847,0.9102599916801702,0.9098591549295775,0.9185216955959797,0.9098591549295775
12,0.27862523718269216,0.24461969497128272,0.8988880152155837,0.8985915492957747,0.9130878486443571,0.8985915492957747
13,0.2937667756223343,0.24800750717100964,0.8971390019352259,0.8971830985915493,0.913405865332154,0.8971830985915493
14,0.2678620682414242,0.22018948527394047,0.9087400274880514,0.9084507042253521,0.9204211569534443,0.9084507042253521
15,0.26948706918339216,0.22728518394517228,0.9045904659825216,0.9042253521126761,0.9168870402356404,0.9042253521126761
16,0.26639445597926775,0.2276012220747874,0.9030623549173978,0.9028169014084507,0.9179216098382216,0.9028169014084507
17,0.2657098791782099,0.22267080480364007,0.914356225986603,0.9140845070422535,0.924375754530769,0.9140845070422535
18,0.26386006944557777,0.20915758902023376,0.9172116836082466,0.9169014084507042,0.9261566134008903,0.9169014084507042
19,0.2574096757784509,0.22362868495705263,0.9102243854724998,0.9098591549295775,0.9227995857867526,0.9098591549295775
