,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4831091183644201,0.37481037192465216,0.8600408617460427,0.8609550561797753,0.8618221406142754,0.8609550561797753
1,0.3140585168417014,0.24956078735295306,0.9013523515813786,0.901685393258427,0.9028963533303322,0.901685393258427
2,0.2733643548067428,0.22298639949955298,0.9154801258025766,0.9157303370786517,0.916844824033658,0.9157303370786517
3,0.2356554119974263,0.21278251151899608,0.9194711023326956,0.9199438202247191,0.9210757758286704,0.9199438202247191
4,0.21201707906881084,0.2019394363611518,0.9209191147075521,0.9213483146067416,0.9223412005050063,0.9213483146067416
5,0.19877944279954293,0.19630680364567074,0.9322954516577265,0.9325842696629213,0.9333936698335957,0.9325842696629213
6,0.18270350333697435,0.18664176143663988,0.9323312916977005,0.9325842696629213,0.9331510233223023,0.9325842696629213
7,0.16537250599747497,0.18725946487524034,0.9279493903681427,0.9283707865168539,0.9294019209796112,0.9283707865168539
8,0.14579232322645788,0.1839152706075418,0.933682564806883,0.9339887640449438,0.9346176017909712,0.9339887640449438
9,0.13956994743249101,0.18359375497839006,0.9337273606505595,0.9339887640449438,0.9344309418678104,0.9339887640449438
10,0.1317326075799236,0.18104196022515803,0.9338109261848625,0.9339887640449438,0.9341691335275238,0.9339887640449438
11,0.12085477110061447,0.18566679517055726,0.932215873392983,0.9325842696629213,0.9334108360234462,0.9325842696629213
12,0.11554819225166262,0.1848993550899721,0.9308291569434713,0.9311797752808989,0.9318703689970143,0.9311797752808989
13,0.09995672831215016,0.1899861749967958,0.9321772327635318,0.9325842696629213,0.9336462410037579,0.9325842696629213
14,0.10000441654695522,0.18566779892013952,0.9307832727642504,0.9311797752808989,0.9320867335979797,0.9311797752808989
15,0.09058005037792168,0.18986072528844417,0.9322124514338117,0.9325842696629213,0.9334021598653938,0.9325842696629213
16,0.08725544821506549,0.18378105417716062,0.9393958692383388,0.9396067415730337,0.9399043636457547,0.9396067415730337
17,0.08607724733602864,0.1882655918594905,0.9393347014418701,0.9396067415730337,0.9402195000161986,0.9396067415730337
18,0.07903798330587183,0.19301436318534562,0.9379397423640207,0.9382022471910112,0.9386906393803371,0.9382022471910112
19,0.07321547372534179,0.19667447917702938,0.9379397423640209,0.9382022471910112,0.9386906393803371,0.9382022471910112
