,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.34913676283535133,0.33015283511093496,0.8862828610311861,0.8876404494382022,0.8917143622517265,0.8876404494382022
1,0.2989614051938729,0.2718749571110258,0.8970738229847645,0.8974719101123596,0.8982063989959677,0.8974719101123596
2,0.2878027247881975,0.2831722889200188,0.896536581643336,0.8960674157303371,0.900979891479054,0.8960674157303371
3,0.2818816143905064,0.26219558546298677,0.9089360059367608,0.9087078651685393,0.9103175320775064,0.9087078651685393
4,0.2590418445026886,0.235449451053243,0.9127100287643178,0.9129213483146067,0.9133918402598177,0.9129213483146067
5,0.2527015781521088,0.24181586030996247,0.9114938420482023,0.9115168539325843,0.9127531667325592,0.9115168539325843
6,0.22756889890401194,0.2330793570831753,0.9029065332657409,0.9030898876404494,0.9040639578513762,0.9030898876404494
7,0.2424547054181453,0.2385455925708239,0.9158564694669729,0.9157303370786517,0.9169565374795293,0.9157303370786517
8,0.22147904115839254,0.2202932642710008,0.918162482528193,0.9185393258426966,0.9190155828789385,0.9185393258426966
9,0.2163812161858311,0.2332708231288563,0.9173492485793826,0.9171348314606742,0.9186954900966283,0.9171348314606742
10,0.20827059409276127,0.21456175496320376,0.9227366521233801,0.922752808988764,0.9233601119632238,0.922752808988764
11,0.19852221546999052,0.21602485260633186,0.9170242619620432,0.9171348314606742,0.9174755931302281,0.9171348314606742
12,0.200594602632071,0.20445197605622117,0.9353642864747914,0.9353932584269663,0.9356725883612116,0.9353932584269663
13,0.18493622111164748,0.2023763939466202,0.9310460542114539,0.9311797752808989,0.93165695069013,0.9311797752808989
14,0.19257959875679978,0.20160573632116272,0.9312372212124507,0.9311797752808989,0.9315796181877642,0.9311797752808989
15,0.1753931979409086,0.19961531155250883,0.9267845801582706,0.9269662921348315,0.926995095427968,0.9269662921348315
16,0.1739302860332668,0.2021780598495323,0.936821840783414,0.9367977528089888,0.9372828059826962,0.9367977528089888
17,0.16844341309470548,0.19411299014012748,0.9339736232779898,0.9339887640449438,0.9340647932285681,0.9339887640449438
18,0.16301128261885328,0.20377350843961486,0.9239040273336792,0.9241573033707865,0.92459164884625,0.9241573033707865
19,0.16317673562982155,0.1914997408742064,0.9395317444176607,0.9396067415730337,0.9396864597487256,0.9396067415730337
