,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.390758236936651,0.3471069478251961,0.8719628742484848,0.8721910112359551,0.872878188165017,0.8721910112359551
1,0.3378555923373757,0.304340911568718,0.8804154380945113,0.8806179775280899,0.8808568955425485,0.8806179775280899
2,0.30207031496387016,0.28555222795334423,0.8875915451815074,0.8876404494382022,0.888031547702529,0.8876404494382022
3,0.2918737302222286,0.27772591518384687,0.8921891649844433,0.8918539325842697,0.8938360688692575,0.8918539325842697
4,0.27711397037143326,0.26480061254788484,0.8976925041912476,0.8974719101123596,0.8992397483959783,0.8974719101123596
5,0.27412766569603697,0.2613368253537527,0.9018275433753334,0.901685393258427,0.9030871674469034,0.901685393258427
6,0.2671779407026175,0.25134344623957794,0.9073780764667899,0.9073033707865169,0.9088094164177541,0.9073033707865169
7,0.2538096536855979,0.25391191439022925,0.9103694212408285,0.9101123595505618,0.9128592858300129,0.9101123595505618
8,0.24926347865646678,0.238691172892165,0.9184085410589018,0.9185393258426966,0.9186686049396724,0.9185393258426966
9,0.234291326442387,0.2308637442464909,0.9157580850924905,0.9157303370786517,0.9164037996132409,0.9157303370786517
10,0.23206548876920452,0.23262624195881523,0.9143000699377872,0.9143258426966292,0.9147335351214161,0.9143258426966292
11,0.22509667710514836,0.22474430291128628,0.9213007052940466,0.9213483146067416,0.9216971873570762,0.9213483146067416
12,0.22615538448627173,0.21769495512453024,0.9240045038274357,0.9241573033707865,0.9249722719717536,0.9241573033707865
13,0.21231095588013166,0.2167056591166288,0.9212246824661899,0.9213483146067416,0.9216440141299569,0.9213483146067416
14,0.20805141829717005,0.2127531812254214,0.9198764297949024,0.9199438202247191,0.920181840290117,0.9199438202247191
15,0.19485076543575872,0.2141984930350916,0.9199971173540576,0.9199438202247191,0.9208842787041717,0.9199438202247191
16,0.19377149670905594,0.20606833871119143,0.9198362122932986,0.9199438202247191,0.9201632450479936,0.9199438202247191
17,0.19396624065417756,0.20508747177428743,0.9228024041162631,0.922752808988764,0.9240614899754819,0.922752808988764
18,0.19394281167075103,0.20084084548171233,0.9226251033054412,0.922752808988764,0.9227842558051111,0.922752808988764
19,0.17933806372047142,0.19762660035853055,0.9212964727414419,0.9213483146067416,0.9217758499317086,0.9213483146067416
