,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.30733123834320136,0.4946893518058102,0.7754708880394285,0.7780898876404494,0.8400771076035518,0.7780898876404494
1,0.31132659981343325,0.3339504824762934,0.8769804566359299,0.8764044943820225,0.8878657779612262,0.8764044943820225
2,0.29363070404060526,0.2965536294400357,0.8756028192724213,0.875,0.8939006180278415,0.875
3,0.29004846290117664,0.3000223394274042,0.8672292666338061,0.8665730337078652,0.8879906577511029,0.8665730337078652
4,0.24998930246925605,0.2564246378828552,0.8952827120678557,0.8946629213483146,0.9064221873524014,0.8946629213483146
5,0.2481010638421743,0.2631936055827844,0.9106091395825576,0.9101123595505618,0.916514117128692,0.9101123595505618
6,0.26226814379275204,0.3011185793268881,0.9078362129474964,0.9073033707865169,0.9148770717603801,0.9073033707865169
7,0.25116473620672863,0.2949943201082727,0.9259093602388875,0.925561797752809,0.9303172191809305,0.925561797752809
8,0.26987662155167463,0.34982889259542765,0.9269668203751443,0.9269662921348315,0.9287240914413856,0.9269662921348315
9,0.2938141862049239,0.3978191613366179,0.9216310437728582,0.9213483146067416,0.9237369722513019,0.9213483146067416
10,0.259761609548913,0.42025145393301827,0.925762148439551,0.925561797752809,0.9277897409142734,0.925561797752809
11,0.25893508210296673,0.42509446347884317,0.9328128061839377,0.9325842696629213,0.9355579778027834,0.9325842696629213
12,0.31986612023156963,0.3878335558189304,0.9300916801582486,0.9297752808988764,0.9338296792553984,0.9297752808988764
13,0.2631601764063062,0.4496246849743996,0.9452902895900096,0.9452247191011236,0.9455506166433411,0.9452247191011236
14,0.2822126571506152,0.5164549422675315,0.9327444052466212,0.9325842696629213,0.9341768937255204,0.9325842696629213
15,0.21539010893242422,0.5637755945589651,0.9324127047981577,0.9325842696629213,0.9328822400146012,0.9325842696629213
16,0.28237960732487344,0.5271691139139598,0.9383076195612238,0.9382022471910112,0.938827033252686,0.9382022471910112
17,0.23670472689894584,0.7295626807029835,0.9452108810124896,0.9452247191011236,0.9454241196354863,0.9452247191011236
18,0.3127397445501107,0.6701409151019617,0.9439051954408658,0.9438202247191011,0.9445474899517684,0.9438202247191011
19,0.26704374619626225,0.7872358288751978,0.9480217404339809,0.9480337078651685,0.948268221568591,0.9480337078651685
