,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.1965185712233335,0.20451262257365363,0.9321813754678229,0.9325842696629213,0.9337037763786061,0.9325842696629213
1,0.13953982297454726,0.17709983611123614,0.9407341449740558,0.9410112359550562,0.9418472581069087,0.9410112359550562
2,0.10188932555045935,0.17125140709980402,0.9395292307788801,0.9396067415730337,0.9400441764196384,0.9396067415730337
3,0.08031102753846171,0.17408999112719836,0.9450058076469021,0.9452247191011236,0.9457576132179012,0.9452247191011236
4,0.07092779739739452,0.17123106615997202,0.9493381521862341,0.949438202247191,0.9496372815209002,0.949438202247191
5,0.06631530257704117,0.18516047373924174,0.944965288387401,0.9452247191011236,0.9459959771345212,0.9452247191011236
6,0.05536816917159656,0.19176438685409788,0.9506617378057648,0.9508426966292135,0.9512708566195481,0.9508426966292135
7,0.057255745639207524,0.19415063769530422,0.9492286182757529,0.949438202247191,0.949946142847418,0.949438202247191
8,0.05294454412854629,0.20222191631011116,0.9450379276724853,0.9452247191011236,0.945634342239371,0.9452247191011236
9,0.0396801685605882,0.20208409498167731,0.945045715987725,0.9452247191011236,0.9455571163677697,0.9452247191011236
10,0.04003529985841765,0.22279558739740352,0.9449280702066074,0.9452247191011236,0.9460652730492944,0.9452247191011236
11,0.04523838788450038,0.21810225151678556,0.9450528512210193,0.9452247191011236,0.9454471824832957,0.9452247191011236
12,0.03280446284403973,0.23841077583182688,0.9450238163871737,0.9452247191011236,0.9455754398430735,0.9452247191011236
13,0.03498551920570968,0.2407476585038934,0.9407406708048095,0.9410112359550562,0.9415744596348639,0.9410112359550562
14,0.03292328812301755,0.23401948393849747,0.9465087029600229,0.9466292134831461,0.9467872858113234,0.9466292134831461
15,0.032304680859400324,0.24797691847209974,0.9436795004287692,0.9438202247191011,0.9440272845727097,0.9438202247191011
16,0.03306155729896818,0.24451198689285172,0.9408934060208827,0.9410112359550562,0.9411696331258089,0.9410112359550562
17,0.03590908524875085,0.2757545110096204,0.9450528512210193,0.9452247191011236,0.9454471824832957,0.9452247191011236
18,0.03344103683077394,0.2752631772133876,0.9407710571483753,0.9410112359550562,0.9414805266529508,0.9410112359550562
19,0.03281557612583175,0.2874889611220517,0.9380028715785091,0.9382022471910112,0.9384450786877425,0.9382022471910112
