,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.641346008359733,0.6019338141864454,0.45630906107166896,0.5929577464788732,0.6345356359426204,0.5929577464788732
1,0.5401019543875738,0.4149077082183999,0.886124621095107,0.8873239436619719,0.8899443058804315,0.8873239436619719
2,0.45307821572200047,0.314564697255551,0.8901357843640362,0.8901408450704226,0.8929045214243669,0.8901408450704226
3,0.4078014854394214,0.28089081743653393,0.8975540432984956,0.8971830985915493,0.9016534100110832,0.8971830985915493
4,0.383556166846241,0.2567415060921454,0.9030300657104277,0.9028169014084507,0.9057014395753223,0.9028169014084507
5,0.3531798015574521,0.2520951374210942,0.893316831736681,0.8929577464788733,0.8969588106045061,0.8929577464788733
6,0.34537582913987885,0.2389120356297829,0.8947359965548659,0.8943661971830986,0.8984988157303814,0.8943661971830986
7,0.3298980415147235,0.22974388558470027,0.9045116973017719,0.9042253521126761,0.9071782942157969,0.9042253521126761
8,0.3178041458176522,0.22921927445371387,0.8961595722882882,0.895774647887324,0.900009398719783,0.895774647887324
9,0.3009533554082372,0.21712052944890212,0.9044356506732472,0.9042253521126761,0.9082259391899951,0.9042253521126761
10,0.3171316561296419,0.22627742681914653,0.9003517003607034,0.9,0.9067667233244038,0.9
11,0.31189178515324756,0.21709645502793956,0.8987461496306565,0.8985915492957747,0.9045676656401326,0.8985915492957747
12,0.29298422535027324,0.20810404699558105,0.911510146950932,0.9112676056338028,0.9164270537444241,0.9112676056338028
13,0.2801188553559575,0.20463772550959822,0.9101484811706547,0.9098591549295775,0.9135791976390197,0.9098591549295775
14,0.27341074724455766,0.20157681995819152,0.9115771354407268,0.9112676056338028,0.9159493045274262,0.9112676056338028
15,0.27840494565514146,0.2062369390246524,0.9172081333467274,0.9169014084507042,0.9240664864266332,0.9169014084507042
16,0.266320420640735,0.20284638473318076,0.9130522136835942,0.9126760563380282,0.9183544355881816,0.9126760563380282
17,0.2612853938366792,0.19297110718268323,0.9157917402336123,0.9154929577464789,0.9193831199635274,0.9154929577464789
18,0.2575156756433336,0.19489410831789736,0.9228300034021524,0.9225352112676056,0.9284519132584415,0.9225352112676056
19,0.24309824793854604,0.1894339481604771,0.9200782010632871,0.9197183098591549,0.9254429678415766,0.9197183098591549
