,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4463945559492693,0.29049627224744207,0.9015970491343611,0.9014084507042254,0.9044364361609666,0.9014084507042254
1,0.39969564256300577,0.2487829828503686,0.8892003355855932,0.8887323943661972,0.8958521801814218,0.8887323943661972
2,0.3604123706129235,0.2178498047810625,0.9030336107890415,0.9028169014084507,0.906010264285663,0.9028169014084507
3,0.35043609466910924,0.213373585591014,0.9044850541572035,0.9042253521126761,0.9086314946189076,0.9042253521126761
4,0.34029030271445826,0.20537857378662472,0.9114877794413769,0.9112676056338028,0.9156669784251883,0.9112676056338028
5,0.3523567019703802,0.20270817545832884,0.9086984936713238,0.9084507042253521,0.9129603990533863,0.9084507042253521
6,0.3452437173872486,0.20428970148131043,0.9100731203450786,0.9098591549295775,0.9175574512127612,0.9098591549295775
7,0.3162460545349009,0.20372258682118755,0.908805540562238,0.9084507042253521,0.9180056938169648,0.9084507042253521
8,0.3192654536153789,0.19563208640041485,0.9242476350228629,0.923943661971831,0.931960202724344,0.923943661971831
9,0.30090939816501405,0.17967365874161184,0.9297919532455868,0.9295774647887324,0.933276001061014,0.9295774647887324
10,0.2881152648367979,0.17178108025289757,0.9354186139147712,0.9352112676056338,0.940362208535192,0.9352112676056338
11,0.30774423008280366,0.17370085899101598,0.936828680021317,0.9366197183098591,0.9407929153376151,0.9366197183098591
12,0.31327322327848145,0.18228451967973944,0.9354789714972794,0.9352112676056338,0.9401025237302864,0.9352112676056338
13,0.27755666416435737,0.1659072308053433,0.9423769383538713,0.9422535211267605,0.945037672944315,0.9422535211267605
14,0.26415871265861723,0.16022473444086566,0.9340162498472065,0.9338028169014084,0.9375228768369818,0.9338028169014084
15,0.26286041833845103,0.1582924490951946,0.9423917076579704,0.9422535211267605,0.945257074481329,0.9422535211267605
16,0.2647147533899182,0.15728771156880636,0.9424076050106599,0.9422535211267605,0.9460758443230906,0.9422535211267605
17,0.2777751442948604,0.1659489201040755,0.9368305520978415,0.9366197183098591,0.9410768531608,0.9366197183098591
18,0.2739594033148274,0.15401539872334877,0.9410143834581125,0.9408450704225352,0.9432440791855835,0.9408450704225352
19,0.24925403856149114,0.16093311152407822,0.9424833876704719,0.9422535211267605,0.9467958585159438,0.9422535211267605
