,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.677406041069956,0.6363676590818754,0.4227867203219316,0.5774647887323944,0.33346558222574885,0.5774647887323944
1,0.6156508348264231,0.5105304247056934,0.8235340760214299,0.8323943661971831,0.861648922616868,0.8323943661971831
2,0.5208946711067489,0.3740779099330096,0.8880385096263527,0.8887323943661972,0.891189113035427,0.8887323943661972
3,0.4506669945839985,0.3111343343283089,0.8846474696863474,0.8845070422535212,0.8894847233994203,0.8845070422535212
4,0.4203215467048363,0.27732743933587006,0.8944528959016752,0.8943661971830986,0.8971224099337285,0.8943661971830986
5,0.39049770370802034,0.2622005384887608,0.8918442596050177,0.8915492957746479,0.8960091577700917,0.8915492957746479
6,0.37851383673473143,0.2520804811111638,0.8947616115368432,0.8943661971830986,0.8997963482379974,0.8943661971830986
7,0.36353122593138326,0.249026797066482,0.8933791895383192,0.8929577464788733,0.8988497917215723,0.8929577464788733
8,0.3497543658425737,0.24065039950147482,0.8960966449056686,0.895774647887324,0.8992879348886436,0.895774647887324
9,0.34179301569486076,0.23345677207263424,0.9017751141123226,0.9014084507042254,0.9057865765441543,0.9014084507042254
10,0.3319734110238966,0.22860010393278699,0.9059195019457226,0.9056338028169014,0.908581923257718,0.9056338028169014
11,0.32353252261317395,0.2226493809687,0.9057307393643844,0.9056338028169014,0.9098231578803885,0.9056338028169014
12,0.33879835033127587,0.2269921484390195,0.9002193607183611,0.9,0.9055885700138908,0.9
13,0.3221402220159816,0.2190701524031834,0.9073302980270711,0.9070422535211268,0.9112169974290564,0.9070422535211268
14,0.3150690117515682,0.21516606222680756,0.9115690199497178,0.9112676056338028,0.9153492554719947,0.9112676056338028
15,0.30168420158804676,0.21536742242079385,0.9044819749090646,0.9042253521126761,0.9087499307485363,0.9042253521126761
16,0.2997895417265676,0.2156466350169249,0.90741645657547,0.9070422535211268,0.911587477318629,0.9070422535211268
17,0.2922747384261264,0.20334977130340018,0.9157828648928122,0.9154929577464789,0.9193407440811451,0.9154929577464789
18,0.2878314541725672,0.20794458198557858,0.911600192992292,0.9112676056338028,0.9155357896924687,0.9112676056338028
19,0.2919983392147018,0.19722023596855956,0.9213751459275192,0.9211267605633803,0.9243732831758745,0.9211267605633803
