,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.41105382642595,0.6952742359946283,0.2788473280490955,0.43258426966292135,0.5410274714354728,0.43258426966292135
1,0.38852129489388704,0.7001170569591308,0.264773244536541,0.425561797752809,0.466707813323522,0.425561797752809
2,0.38337520135738046,0.6585696715484844,0.5502861974019857,0.5941011235955056,0.795154243531342,0.5941011235955056
3,0.39147587115401095,0.6028112988877162,0.6875020392622433,0.7008426966292135,0.8238644352373333,0.7008426966292135
4,0.3748694831387617,0.5750449483774687,0.726582817248288,0.7345505617977528,0.8366845502444886,0.7345505617977528
5,0.4281979974641528,0.4788614612993565,0.8799515727467476,0.8834269662921348,0.89663597640035,0.8834269662921348
6,0.4291736455091888,0.44143590565477864,0.8869426796821384,0.8904494382022472,0.9051682704920314,0.8904494382022472
7,0.4365905700315609,0.4774641515163893,0.7421633828001131,0.7682584269662921,0.8343126162480248,0.7682584269662921
8,0.42449722948741303,0.44647554509090576,0.6458590061663834,0.7008426966292135,0.8024956894627853,0.7008426966292135
9,0.4751016326177499,0.5198941687854488,0.6942839850646498,0.7331460674157303,0.8170232441846871,0.7331460674157303
10,0.5432214549204373,0.42348562160067343,0.6719437703466439,0.7176966292134831,0.8098548730948106,0.7176966292134831
11,0.5631552449443291,0.49245407181174566,0.7099670225650162,0.7443820224719101,0.8224139188302406,0.7443820224719101
12,0.5058867496694336,0.4676670000124513,0.7259232252729271,0.7556179775280899,0.8248935211294762,0.7556179775280899
13,0.5204087243594449,0.4863395633573612,0.7156126665273012,0.7485955056179775,0.8245261278210843,0.7485955056179775
14,0.5799986547140233,0.5148173398599866,0.6981333842535217,0.7359550561797753,0.8183918037554939,0.7359550561797753
15,0.5018350308622206,0.4996300159294284,0.7170256686315585,0.75,0.8254195190811224,0.75
16,0.5700462150901239,0.4729957293426053,0.730718498989251,0.7598314606741573,0.830141112497498,0.7598314606741573
17,0.6433217803630966,0.5674852540067742,0.6779841328839123,0.7219101123595506,0.8118206553996757,0.7219101123595506
18,0.5022206311140375,0.5080362086634288,0.7095198725354234,0.7443820224719101,0.822578562278013,0.7443820224719101
19,0.5714697406283751,0.4575775444005313,0.7532979185480272,0.776685393258427,0.8385891760279072,0.776685393258427
