,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.34947951595224885,0.3447727947548199,0.893260234159619,0.8932584269662921,0.895857340061289,0.8932584269662921
1,0.3294333790428353,0.27310072913179906,0.8989451531075908,0.898876404494382,0.9009929434676043,0.898876404494382
2,0.3073205333098107,0.27820093544158203,0.8992697503221089,0.898876404494382,0.9040521707983522,0.898876404494382
3,0.3031516900716458,0.25717356656102486,0.9088065194740951,0.9087078651685393,0.9127920261945562,0.9087078651685393
4,0.2891971623722135,0.2400818649951494,0.9157432842075708,0.9157303370786517,0.916939485338517,0.9157303370786517
5,0.28451311353153186,0.2487008331992318,0.9076034669149562,0.9073033707865169,0.9112736060637862,0.9073033707865169
6,0.26930364268921136,0.23760168119386005,0.9157158635897644,0.9157303370786517,0.9174793262984513,0.9157303370786517
7,0.2673516329552841,0.2660449638130834,0.9063081967824381,0.9058988764044944,0.9110608438386196,0.9058988764044944
8,0.2646211868801674,0.2390124868821311,0.9090613730128995,0.9087078651685393,0.9132771810322059,0.9087078651685393
9,0.2533074933230765,0.2155725578489724,0.924135130523093,0.9241573033707865,0.92556036966527,0.9241573033707865
10,0.23690744883537704,0.21965263427622364,0.9215177107527681,0.9213483146067416,0.9238974629054323,0.9213483146067416
11,0.23352746771731336,0.21063239096789463,0.9271693867974835,0.9269662921348315,0.9292890708618582,0.9269662921348315
12,0.23553503521775818,0.19969804081385642,0.9253462865033818,0.925561797752809,0.9268830559596596,0.925561797752809
13,0.23483231426003806,0.21036989923325902,0.9242545728462437,0.9241573033707865,0.9256727328905948,0.9241573033707865
14,0.23266206042457352,0.2025104872254508,0.9257089218313932,0.925561797752809,0.9281514068500306,0.925561797752809
15,0.23083784412790928,0.22763985492487887,0.9175353710788089,0.9171348314606742,0.9219507428692431,0.9171348314606742
16,0.2070597682075905,0.18384196060667798,0.9326987189374408,0.9325842696629213,0.9349676033410411,0.9325842696629213
17,0.20629419660826698,0.20030091114059675,0.9286516893401506,0.9283707865168539,0.9319575134532508,0.9283707865168539
18,0.20047473979550523,0.1790117710577638,0.9382077102499325,0.9382022471910112,0.939261106091222,0.9382022471910112
19,0.1953194915172956,0.18051132996660774,0.9383094236759654,0.9382022471910112,0.9396746232214435,0.9382022471910112
