,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4455946591649491,0.405933391302824,0.8547080550818836,0.8553370786516854,0.8569270271340096,0.8553370786516854
1,0.34868872165213394,0.3253863888342729,0.8804042383049977,0.8806179775280899,0.8815191784210055,0.8806179775280899
2,0.3041462450962964,0.28857140906489964,0.8890812431692151,0.8890449438202247,0.8905007085975636,0.8890449438202247
3,0.27733205177435744,0.2659087306662892,0.8960888945136651,0.8960674157303371,0.8975978699502135,0.8960674157303371
4,0.2608614337811936,0.2518765800580215,0.9046515121441581,0.9044943820224719,0.9065318601285788,0.9044943820224719
5,0.2476214788266287,0.23955871702663684,0.9045914088531967,0.9044943820224719,0.9056154780769664,0.9044943820224719
6,0.23404135934322717,0.22981668480284764,0.9128456662884501,0.9129213483146067,0.9138605755083903,0.9129213483146067
7,0.2279663087477069,0.22206593712980158,0.9157643824772621,0.9157303370786517,0.916950025418465,0.9157303370786517
8,0.21917588112825667,0.2160035847121159,0.9199135129084464,0.9199438202247191,0.9207771109199084,0.9199438202247191
9,0.2138414635120628,0.21094722931765103,0.9213130852393102,0.9213483146067416,0.9223356335458469,0.9213483146067416
10,0.20641637053375664,0.20682514027242413,0.9199606192731685,0.9199438202247191,0.9209845439363302,0.9199438202247191
11,0.19846666583986153,0.20258211093337347,0.9199642950876691,0.9199438202247191,0.9211062898599998,0.9199438202247191
12,0.19340534844717422,0.19798722613100592,0.9227669032787812,0.922752808988764,0.9238477152751826,0.922752808988764
13,0.1898311228014916,0.19417487103701309,0.9227394377696951,0.922752808988764,0.9237957988319765,0.922752808988764
14,0.18703798791796025,0.19227089175138246,0.9228613852655332,0.922752808988764,0.9238881774933484,0.922752808988764
15,0.17933050410340334,0.1891660855329606,0.921449065806294,0.9213483146067416,0.922320564060767,0.9213483146067416
16,0.1777349124401901,0.18696997153541345,0.921449065806294,0.9213483146067416,0.922320564060767,0.9213483146067416
17,0.17136773518032966,0.18402063571900296,0.9242515902302645,0.9241573033707865,0.9250462764803489,0.9241573033707865
18,0.1709395154165285,0.1817300545648159,0.925638325323897,0.925561797752809,0.9262805268086246,0.925561797752809
19,0.16343466910832774,0.17878372225847639,0.9269752165704812,0.9269662921348315,0.9275872794037652,0.9269662921348315
