,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6008685082570419,0.558084330699417,0.7481977307316422,0.7682584269662921,0.8088272021509193,0.7682584269662921
1,0.446347936264746,0.38449433550573464,0.8566777618170945,0.8567415730337079,0.8577759197849297,0.8567415730337079
2,0.3535806546051874,0.3096600245851814,0.8769483702152929,0.8764044943820225,0.8816242651063635,0.8764044943820225
3,0.31695800627778303,0.2755228430765231,0.8935529392472144,0.8932584269662921,0.8963961125629286,0.8932584269662921
4,0.2830286497692242,0.2577812071010638,0.8963662586196895,0.8960674157303371,0.8987660512066578,0.8960674157303371
5,0.2660023341061514,0.24455464864672904,0.9004971600880118,0.9002808988764045,0.9030287612210853,0.9002808988764045
6,0.25251445343569806,0.2352984837109872,0.9046852656304436,0.9044943820224719,0.9073578463053517,0.9044943820224719
7,0.24145049242443903,0.22371164588466957,0.9157269550318772,0.9157303370786517,0.9175494860862633,0.9157303370786517
8,0.22556917023662484,0.21692175587136928,0.9158447644457464,0.9157303370786517,0.91731570345753,0.9157303370786517
9,0.21840991099751697,0.20940829371102154,0.9171892443961026,0.9171348314606742,0.918234820467478,0.9171348314606742
10,0.20031223502348347,0.20397856367458955,0.9185118330939585,0.9185393258426966,0.9195807360632284,0.9185393258426966
11,0.2004865609157805,0.19911227527262873,0.9185347650363017,0.9185393258426966,0.9193811674065618,0.9185393258426966
12,0.18482323333914943,0.19477145983889865,0.9212391689654307,0.9213483146067416,0.9219832270024817,0.9213483146067416
13,0.17851164214471651,0.19129726742237305,0.9241366081916367,0.9241573033707865,0.9248375439345331,0.9241573033707865
14,0.17675374324084187,0.18691283924599295,0.9241366081916367,0.9241573033707865,0.9248375439345332,0.9241573033707865
15,0.16134756691077387,0.18421203841512834,0.9269703577063355,0.9269662921348315,0.9277526317165915,0.9269662921348315
16,0.15754231165525368,0.18185301157488917,0.9283593150794587,0.9283707865168539,0.9290371871618419,0.9283707865168539
17,0.1482049059548515,0.17829578113218958,0.9297401399105842,0.9297752808988764,0.9304845580919349,0.9297752808988764
18,0.1487315584612111,0.17524805374501085,0.9297401399105842,0.9297752808988764,0.930484558091935,0.9297752808988764
19,0.14414053699252433,0.1726319976412597,0.9325531892290276,0.9325842696629213,0.9330043691252244,0.9325842696629213
