,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.45196501601373096,0.409558100604944,0.8444398839020353,0.8441011235955056,0.8458562812632824,0.8441011235955056
1,0.3529694286655021,0.32540514765914236,0.8722824795844126,0.8721910112359551,0.8741973391602771,0.8721910112359551
2,0.309383380103742,0.2871585214154774,0.8905068717003978,0.8904494382022472,0.8923447715196009,0.8904494382022472
3,0.2810954291609092,0.2642748664876216,0.9059013518922991,0.9058988764044944,0.9074010095789005,0.9058988764044944
4,0.26304237337394587,0.25007836644150566,0.9074213647405104,0.9073033707865169,0.9087701215945361,0.9073033707865169
5,0.25176096307761087,0.23799792044074014,0.9156911325794259,0.9157303370786517,0.9168089101777837,0.9157303370786517
6,0.23776210197897799,0.22978463633446378,0.9157660633076112,0.9157303370786517,0.916519299888866,0.9157303370786517
7,0.2283843359026449,0.2232231515658538,0.9171969434940709,0.9171348314606742,0.9179473497322223,0.9171348314606742
8,0.22041034578586566,0.21689896307508932,0.9171969434940709,0.9171348314606742,0.9179473497322223,0.9171348314606742
9,0.21392759906901332,0.21272763712436296,0.9172389591348193,0.9171348314606742,0.9181453614756997,0.9171348314606742
10,0.2066029598009198,0.20784191082995596,0.9171931426190564,0.9171348314606742,0.9179960705351958,0.9171348314606742
11,0.2050296619742101,0.20294452732784696,0.9200021313831013,0.9199438202247191,0.9208050592992407,0.9199438202247191
12,0.19735060119389106,0.19916185125017935,0.9213567095504145,0.9213483146067416,0.9223920628442747,0.9213483146067416
13,0.1912183916439992,0.19662780777205913,0.9256358070253135,0.925561797752809,0.9266387046043961,0.925561797752809
14,0.18126506204778095,0.19273232058569623,0.9268947973547218,0.9269662921348315,0.9275037037909686,0.9269662921348315
15,0.1809004386111338,0.19110400594373264,0.9270493549341772,0.9269662921348315,0.9277899981652881,0.9269662921348315
16,0.17853445757551348,0.1888227133666364,0.9284580927609337,0.9283707865168539,0.9293541095488216,0.9283707865168539
17,0.1736512166158102,0.18544864725959853,0.928322199994626,0.9283707865168539,0.928982843643243,0.9283707865168539
18,0.16560820611187946,0.18379506030318776,0.927007220046974,0.9269662921348315,0.9277177445905913,0.9269662921348315
19,0.16404793381051824,0.18108328895674747,0.9297777635442382,0.9297752808988764,0.9303321489476123,0.9297752808988764
