,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.41670557775849015,0.6965285713753003,0.24415908685571608,0.4157303370786517,0.17283171316752938,0.4157303370786517
1,0.6815249760989182,0.6789961557709769,0.4309506733604271,0.5842696629213483,0.341371039010226,0.5842696629213483
2,0.607340584887552,0.6175418002217004,0.6758802628481684,0.6896067415730337,0.8097815902197165,0.6896067415730337
3,0.557395871273786,0.4704483878076746,0.8475957065489271,0.8469101123595506,0.8681819266572798,0.8469101123595506
4,0.5349476134629644,0.4460402876975831,0.8504865988613164,0.8497191011235955,0.8691365884390125,0.8497191011235955
5,0.5515865023593718,0.44228642743624996,0.8742528188019006,0.8735955056179775,0.8868509884715755,0.8735955056179775
6,0.5339998994477481,0.4686364692248655,0.8388894684172109,0.8384831460674157,0.8683898626208802,0.8384831460674157
7,0.5420368766889172,0.4185307343186957,0.8868381218950597,0.8862359550561798,0.8955439084047258,0.8862359550561798
8,0.5433249433076449,0.43140179253696054,0.8658395527822934,0.8651685393258427,0.8820971547184301,0.8651685393258427
9,0.5328673443610622,0.4661979177192356,0.8212784154150092,0.8216292134831461,0.8602196577276355,0.8216292134831461
10,0.5409367029265306,0.4625206583838784,0.8253554505735388,0.8258426966292135,0.8649520416330593,0.8258426966292135
11,0.5303917058703298,0.3978775854358512,0.9007388306917677,0.9002808988764045,0.906969759934506,0.9002808988764045
12,0.538708502747487,0.4008970152628556,0.8952044528888696,0.8946629213483146,0.9019339607961081,0.8946629213483146
13,0.5346544704486895,0.41859782755040054,0.8714651313264189,0.8707865168539326,0.8851857477134127,0.8707865168539326
14,0.5309226898034438,0.44922849201084525,0.832787022547596,0.8328651685393258,0.8691352896233517,0.8328651685393258
15,0.5449979136008057,0.4161187287294463,0.8867772009900858,0.8862359550561798,0.894706658803707,0.8862359550561798
16,0.5376567508075935,0.42679700766051754,0.8728920309229657,0.8721910112359551,0.8858214571149885,0.8721910112359551
17,0.5251496610515701,0.4137632603223404,0.8730242394420342,0.8721910112359551,0.8869458114422735,0.8721910112359551
18,0.536834446653845,0.4344509397999624,0.8572934791539389,0.8567415730337079,0.8795507194549288,0.8567415730337079
19,0.5406065184993899,0.44032204670182773,0.850282117445461,0.8497191011235955,0.8730427710450124,0.8497191011235955
