,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.351472277898731,0.30380010625786996,0.886587557554494,0.8876404494382022,0.8895497924815678,0.8876404494382022
1,0.26895523020436635,0.2496761143458693,0.9010228122822214,0.901685393258427,0.9029188088538582,0.901685393258427
2,0.23234699975113685,0.22711052004708332,0.9124684554890196,0.9129213483146067,0.914243810045533,0.9129213483146067
3,0.21608081317472325,0.21556108036821478,0.9153693756055685,0.9157303370786517,0.9162620460172468,0.9157303370786517
4,0.19757117454660036,0.20516312263613,0.922453006916267,0.922752808988764,0.9234344626736755,0.922752808988764
5,0.18144167859151578,0.20083583441426914,0.9181033890097603,0.9185393258426966,0.9195720154539362,0.9185393258426966
6,0.17384430661426628,0.1966341510624363,0.9237729289501884,0.9241573033707865,0.9250650797629699,0.9241573033707865
7,0.1589127231806834,0.19315257002965788,0.9237228346257585,0.9241573033707865,0.9251464096209951,0.9241573033707865
8,0.15639558760303499,0.18878054725571294,0.9251730769935687,0.925561797752809,0.9264388450864731,0.925561797752809
9,0.14561446415684398,0.18599411476863903,0.9265819177142334,0.9269662921348315,0.9278740685270147,0.9269662921348315
10,0.13652325624558648,0.18173648312353016,0.925236548205442,0.925561797752809,0.9263577920014533,0.925561797752809
11,0.13088234271078547,0.1788624202037293,0.9309768270017359,0.9311797752808989,0.93177261576983,0.9311797752808989
12,0.12458689761702053,0.18027931873508718,0.9251298777390775,0.925561797752809,0.9265973712380828,0.925561797752809
13,0.1222522462214913,0.17811361543331924,0.9279969464789971,0.9283707865168539,0.9291235498852815,0.9283707865168539
14,0.11267368969924191,0.1768102048257931,0.929389555732021,0.9297752808988764,0.930519649420426,0.9297752808988764
15,0.10667824854697558,0.17658170274448362,0.9322769793582955,0.9325842696629213,0.9331276404661237,0.9325842696629213
16,0.10479215346247601,0.17381065910200724,0.9309225299163593,0.9311797752808989,0.931684506187969,0.9311797752808989
17,0.0989848287468782,0.17379797077371498,0.9308359362855119,0.9311797752808989,0.931814300399607,0.9311797752808989
18,0.09601392908956045,0.17162453560577182,0.9351387586565888,0.9353932584269663,0.9357671691590046,0.9353932584269663
19,0.08763746656395807,0.17239420266372016,0.9323535239493426,0.9325842696629213,0.9328805898238558,0.9325842696629213
