,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.5529379982410294,0.6946479872371374,0.249811253719412,0.42134831460674155,0.17753440222194167,0.42134831460674155
1,0.6814504602717547,0.6807234568542309,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
2,0.6812115521003995,0.6807345768039146,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
3,0.6815432525830636,0.6807361305429694,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
4,0.6812907082536628,0.6807443030764547,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
5,0.6811520622701441,0.6810358615403764,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
6,0.6813516859979875,0.6807264638750741,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
7,0.6815997621997416,0.6811432329456458,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
8,0.681256554474962,0.6807243710153559,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
9,0.6817768108923136,0.6808573797847448,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
10,0.6814033167580179,0.6810027595316426,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
11,0.6813652311535127,0.680755120984624,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
12,0.6812376628350525,0.6807575815179375,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
13,0.6818254012556172,0.6807250280058785,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
14,0.681302961962777,0.6807863451121898,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
15,0.6814622822764074,0.6807699699080392,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
16,0.6813099101307099,0.6808252193954554,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
17,0.6810426116549528,0.6808070741342694,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
18,0.6814204173100763,0.6807523764921039,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
19,0.6813581183823333,0.6809623094087236,0.4242072853772642,0.5786516853932584,0.3348377730084585,0.5786516853932584
