,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.37286918808083763,0.34250615100625537,0.9026311461603654,0.9028169014084507,0.905146525910472,0.9028169014084507
1,0.3555603146389803,0.24932923235104118,0.8989590004312475,0.8985915492957747,0.9034820867581288,0.8985915492957747
2,0.3122001355021306,0.22659803250096214,0.8975734343012031,0.8971830985915493,0.9017502810027984,0.8971830985915493
3,0.30154893424869145,0.22186430622364434,0.9101101117183703,0.9098591549295775,0.9131655817702363,0.9098591549295775
4,0.29952526671319313,0.23544783756451707,0.8961937331965759,0.895774647887324,0.9063977555800001,0.895774647887324
5,0.28149019423901384,0.2187348550893891,0.9171675788718247,0.9169014084507042,0.9210641656966085,0.9169014084507042
6,0.2801813452643035,0.20051527521769766,0.9268046521636734,0.9267605633802817,0.9288890027141612,0.9267605633802817
7,0.2791754322759049,0.21351234858304682,0.912975014789841,0.9126760563380282,0.920306316851677,0.9126760563380282
8,0.26065542241135764,0.20030534114741103,0.9242166971934646,0.923943661971831,0.928246699791438,0.923943661971831
9,0.2671071302629599,0.2045765148633173,0.9228840005965111,0.9225352112676056,0.9295731926487683,0.9225352112676056
10,0.24796719913238277,0.18518782079114882,0.941073787739254,0.9408450704225352,0.9442225982788471,0.9408450704225352
11,0.26198014202462117,0.19446537672528919,0.9326449899295669,0.9323943661971831,0.9388566091935551,0.9323943661971831
12,0.25028303051498574,0.18686240764570908,0.9368369095787317,0.9366197183098591,0.9400750776561352,0.9366197183098591
13,0.23751357392362774,0.19294295272147152,0.9368911383274565,0.9366197183098591,0.9423314774523495,0.9366197183098591
14,0.23004283780619758,0.1858921205336359,0.9354630927037326,0.9352112676056338,0.9410879985617155,0.9352112676056338
15,0.22452016477946757,0.1760237761943693,0.9452256031646084,0.9450704225352112,0.9487270558750626,0.9450704225352112
16,0.22514359829757882,0.16445188325580576,0.9479810021307964,0.9478873239436619,0.9505648455057228,0.9478873239436619
17,0.21720544948754175,0.17916631512868572,0.9383042950311464,0.9380281690140845,0.9442349334589912,0.9380281690140845
18,0.21177376762953629,0.16302192592599862,0.9507918804132997,0.9507042253521126,0.9537478712308312,0.9507042253521126
19,0.2161048277536282,0.1618699862346263,0.942420769011877,0.9422535211267605,0.9449571499107008,0.9422535211267605
