,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4066525420679028,0.22886607327153174,0.9165270432106577,0.9171348314606742,0.9192455969910069,0.9171348314606742
1,0.2975900207874211,0.18950707821196386,0.9307856343456761,0.9311797752808989,0.93214824013604,0.9311797752808989
2,0.25440296636393983,0.19237227259161935,0.9278220952998301,0.9283707865168539,0.929990513004391,0.9283707865168539
3,0.22054864163641716,0.1773272602913085,0.936584110227072,0.9367977528089888,0.9371774842774542,0.9367977528089888
4,0.19806615963494248,0.1761356608352226,0.9422839712755804,0.9424157303370787,0.9426858520820376,0.9424157303370787
5,0.19005184291477642,0.16261241574617355,0.945088855886399,0.9452247191011236,0.9454914462595561,0.9452247191011236
6,0.17879330817756983,0.1625638793631695,0.9437652042794061,0.9438202247191011,0.9440461741919877,0.9438202247191011
7,0.16703079604475515,0.17104923952841122,0.9365471169097984,0.9367977528089888,0.9372001595803328,0.9367977528089888
8,0.16202623996843976,0.1805143421989986,0.9436443031549876,0.9438202247191011,0.944116300178189,0.9438202247191011
9,0.15279254278444504,0.17933032018252848,0.9422748317407438,0.9424157303370787,0.9425466370601276,0.9424157303370787
10,0.13940895867575387,0.1757920106305228,0.9394348642333181,0.9396067415730337,0.9397676308920573,0.9396067415730337
11,0.13958025474215607,0.1840411948581001,0.9421649658627597,0.9424157303370787,0.9430082295247909,0.9424157303370787
12,0.1361328081875741,0.19069938362969133,0.9421804257263353,0.9424157303370787,0.9429166603475646,0.9424157303370787
13,0.12952739457175855,0.19030643478638443,0.9450637915616835,0.9452247191011236,0.9454090624685358,0.9452247191011236
14,0.1309401613678235,0.19175376934092558,0.9422829383210477,0.9424157303370787,0.9425022649213112,0.9424157303370787
15,0.11746352565875447,0.2234377655395803,0.9421304811624956,0.9424157303370787,0.9431239337587363,0.9424157303370787
16,0.124787107310634,0.2062090039119212,0.9436693116512137,0.9438202247191011,0.9439778497643319,0.9438202247191011
17,0.1353676840079786,0.19292772965308758,0.9478782552258663,0.9480337078651685,0.9482297782567751,0.9480337078651685
18,0.1281167806564138,0.22141206563166757,0.9436987178152487,0.9438202247191011,0.9439135614032589,0.9438202247191011
19,0.1149821860894197,0.21201037312716783,0.9478735670092584,0.9480337078651685,0.9482827932285188,0.9480337078651685
