,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6724595699410328,0.4666003670459718,0.851790506488996,0.851123595505618,0.8787454862603421,0.851123595505618
1,0.6072728275627588,0.33133293820147436,0.8686307304306018,0.8679775280898876,0.8926207214322512,0.8679775280898876
2,0.5460139543713819,0.2939696330263206,0.8911994941988424,0.8904494382022472,0.9051103514343882,0.8904494382022472
3,0.49693964900415094,0.22682785176347647,0.9106540105708756,0.9101123595505618,0.9185755289572747,0.9101123595505618
4,0.4818389174355219,0.2148193231773343,0.923204826959579,0.922752808988764,0.9286322320111661,0.922752808988764
5,0.4339955279798379,0.20892675346537923,0.918984595749084,0.9185393258426966,0.9230087446402236,0.9185393258426966
6,0.4320228037727051,0.19057935983298369,0.9189926549965481,0.9185393258426966,0.9237429341693458,0.9185393258426966
7,0.42783850156185993,0.1792285550291535,0.920349244967948,0.9199438202247191,0.9239434616897317,0.9199438202247191
8,0.4274253869008182,0.15933448595538988,0.9285558206134947,0.9283707865168539,0.9296360945762745,0.9283707865168539
9,0.39147971666598214,0.16751912042362552,0.9120328909011538,0.9115168539325843,0.9175594719061042,0.9115168539325843
10,0.3823665966913711,0.15967643138392712,0.9300315385266268,0.9297752808988764,0.9319617800684533,0.9297752808988764
11,0.3992948902860685,0.15828571706392874,0.9231664009170935,0.922752808988764,0.9270076523900709,0.922752808988764
12,0.37967366093983107,0.14700479480553041,0.9342476394891179,0.9339887640449438,0.9365039109906494,0.9339887640449438
13,0.3692700405819161,0.15722434858142745,0.9328321460806616,0.9325842696629213,0.9345501525546449,0.9325842696629213
14,0.38190052073516545,0.15740546854631451,0.9328398953121564,0.9325842696629213,0.9346746282422043,0.9325842696629213
15,0.3862247932970561,0.15896145271116427,0.9272620945265289,0.9269662921348315,0.9295418917772644,0.9269662921348315
16,0.3904841964552383,0.15464041329752864,0.9286004450388983,0.9283707865168539,0.9301428782286457,0.9283707865168539
17,0.3606611247067722,0.15713495843300826,0.9285871695855609,0.9283707865168539,0.9298794378455637,0.9283707865168539
18,0.3759952225467527,0.15890256617626364,0.930025139205789,0.9297752808988764,0.9315985077747896,0.9297752808988764
19,0.336899397476024,0.1642721491693153,0.934059844532854,0.9339887640449438,0.934509764038617,0.9339887640449438
