,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.30649039049387333,0.48588572216502735,0.8075375225316525,0.8188202247191011,0.8517142699377208,0.8188202247191011
1,0.3014931370578263,0.33142807849504974,0.8673073247360209,0.8665730337078652,0.8809425385509141,0.8665730337078652
2,0.277964902759539,0.2733474268965172,0.8980352762107913,0.8974719101123596,0.9098599091013313,0.8974719101123596
3,0.25971256405332066,0.24284436963917164,0.9021420228208457,0.901685393258427,0.9089289056472442,0.901685393258427
4,0.29306179683879435,0.26321537512239446,0.9131862067210248,0.9129213483146067,0.9168654986491648,0.9129213483146067
5,0.29361827799387896,0.2334624380239526,0.9201596612289178,0.9199438202247191,0.9221480062553395,0.9199438202247191
6,0.2801372699676293,0.27622544389370807,0.9294629154632909,0.9297752808988764,0.9310509861551735,0.9297752808988764
7,0.2425817451242978,0.28199474897043186,0.9313011937873064,0.9311797752808989,0.9326988914186002,0.9311797752808989
8,0.21759405322357606,0.3284409611402184,0.9340675093250008,0.9339887640449438,0.9345238828738835,0.9339887640449438
9,0.23364934755319555,0.29900768066596517,0.9395951668858351,0.9396067415730337,0.9400242848588231,0.9396067415730337
10,0.3075497252823691,0.2753519630680913,0.9355958873007172,0.9353932584269663,0.9375998765960811,0.9353932584269663
11,0.26815573617087957,0.36206256928919806,0.932864986666986,0.9325842696629213,0.9354784737798156,0.9325842696629213
12,0.2740914884598112,0.38686418808146905,0.9369778880717307,0.9367977528089888,0.9381849618047654,0.9367977528089888
13,0.26307449721468623,0.3768103478600436,0.9311785710432653,0.9311797752808989,0.9315863870008536,0.9311797752808989
14,0.26473444239311156,0.4437820394855305,0.9353659997411686,0.9353932584269663,0.9357307525242312,0.9353932584269663
15,0.2626222471609572,0.4161895327610734,0.9480208351782021,0.9480337078651685,0.9481457967550463,0.9480337078651685
16,0.25623500769460467,0.5179088540880781,0.9368357292844451,0.9367977528089888,0.9369191422873112,0.9367977528089888
17,0.28562848032302707,0.5204048119576883,0.9479970772379194,0.9480337078651685,0.948248418343818,0.9480337078651685
18,0.31270281551248197,0.5795970037457444,0.9325006761445582,0.9325842696629213,0.9328430991789342,0.9325842696629213
19,0.2570584028281558,0.6162604999560418,0.9409783620991757,0.9410112359550562,0.9410977280737238,0.9410112359550562
