,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.5644740756594098,0.42527104830473994,0.8488868873824906,0.8525280898876404,0.861228401040984,0.8525280898876404
1,0.41988930472860353,0.32629780391796254,0.871678336806357,0.8721910112359551,0.8741090401975622,0.8721910112359551
2,0.3803321471065749,0.303901794523503,0.873623922267781,0.8735955056179775,0.8743152548388027,0.8735955056179775
3,0.35559464373865496,0.2930207351913278,0.8821939616673099,0.8820224719101124,0.8837387539163667,0.8820224719101124
4,0.34183038625359985,0.28040938049010683,0.8875803888178571,0.8876404494382022,0.8888104885497267,0.8876404494382022
5,0.3175997013971443,0.275119122965366,0.8949521319210126,0.8946629213483146,0.8963336771619532,0.8946629213483146
6,0.3094787468005884,0.2701137231014083,0.8974789561729896,0.8974719101123596,0.8981102235550199,0.8974719101123596
7,0.3073847247643365,0.26316269858625163,0.9030636869590002,0.9030898876404494,0.903836495112452,0.9030898876404494
8,0.3026188909867516,0.26988571247065,0.9047562869908691,0.9044943820224719,0.9073165629171815,0.9044943820224719
9,0.2916915901984994,0.24667135002405455,0.9143468101903859,0.9143258426966292,0.9147616504405778,0.9143258426966292
10,0.26992416678669495,0.2430252611134829,0.9127504276540832,0.9129213483146067,0.9131410752772331,0.9129213483146067
11,0.27792035915895263,0.2397748382469074,0.9199086261929327,0.9199438202247191,0.92033417544227,0.9199438202247191
12,0.2695643350495983,0.24239434244822752,0.918547276839614,0.9185393258426966,0.9201630154649463,0.9185393258426966
13,0.2680298422831219,0.23452469806469392,0.9226916305623298,0.922752808988764,0.9233275711484883,0.922752808988764
14,0.26967983369341697,0.22665825068657652,0.92122453735527,0.9213483146067416,0.9212781348805306,0.9213483146067416
15,0.24550166837264578,0.2312940527800094,0.9212103760832666,0.9213483146067416,0.9221069604330687,0.9213483146067416
16,0.2431981389655142,0.22096147869577568,0.9225970859205457,0.922752808988764,0.9229981090979327,0.922752808988764
17,0.22280367356873745,0.21888125050561816,0.9268916523592973,0.9269662921348315,0.9270286180114289,0.9269662921348315
18,0.222709919921424,0.2190561140416546,0.9311879009587887,0.9311797752808989,0.9313299234240436,0.9311797752808989
19,0.2219942980303045,0.21576984268037624,0.9270577941788376,0.9269662921348315,0.9275882457586186,0.9269662921348315
