,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.2131943208639144,0.1985593409290616,0.9212319722365733,0.9211267605633803,0.9227127835322819,0.9211267605633803
1,0.15859056996860788,0.16369003483002453,0.9298044262588399,0.9295774647887324,0.9332265546851022,0.9295774647887324
2,0.13335353562751193,0.14532394635582893,0.9367640200588127,0.9366197183098591,0.9387121553868844,0.9366197183098591
3,0.1087728599195714,0.1302241340804268,0.9367910892792849,0.9366197183098591,0.9386250318585763,0.9366197183098591
4,0.0888229924995971,0.12858249398315666,0.9382235880828202,0.9380281690140845,0.94171309827436,0.9380281690140845
5,0.07819380306453678,0.12048154101956268,0.9395969299864088,0.9394366197183098,0.9420154467893886,0.9394366197183098
6,0.07000420469883975,0.1132051736693567,0.9437776417812804,0.9436619718309859,0.9456888592538992,0.9436619718309859
7,0.060895480967822,0.1081487179681344,0.9521720298444559,0.952112676056338,0.9537349728997588,0.952112676056338
8,0.05508922560443644,0.11155508009480758,0.9452053073372879,0.9450704225352112,0.9474769031444561,0.9450704225352112
9,0.05406218871666652,0.11042938749502662,0.9479913386093124,0.9478873239436619,0.9503795013897718,0.9478873239436619
10,0.051526920140592646,0.10734061705420764,0.9479904683111902,0.9478873239436619,0.9500823221622151,0.9478873239436619
11,0.04877078055275869,0.1051214802351085,0.9549840785673959,0.9549295774647887,0.9562530860059735,0.9549295774647887
12,0.042179727377821816,0.11120159467879001,0.950786605474387,0.9507042253521126,0.9523479211034563,0.9507042253521126
13,0.04130409744603513,0.10826316622846668,0.9563533508852078,0.956338028169014,0.9577783167336017,0.956338028169014
14,0.03666773867525207,0.11105204154442157,0.9591527274143531,0.9591549295774648,0.9602565291164029,0.9591549295774648
15,0.04249322937290637,0.1067218536471712,0.9521580773034082,0.952112676056338,0.953856843051446,0.952112676056338
16,0.037580526451556906,0.10990607119230947,0.9577570852596969,0.9577464788732394,0.9587556231190717,0.9577464788732394
17,0.03635017537036021,0.10634250290131092,0.9577832537471598,0.9577464788732394,0.9589578667855715,0.9577464788732394
18,0.03879137323245584,0.11442379895138594,0.9507864041250054,0.9507042253521126,0.9525744895002531,0.9507042253521126
19,0.034731932528374726,0.11152179157672922,0.9549903978392204,0.9549295774647887,0.9567083179369473,0.9549295774647887
