,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.9953377253945818,0.6832423714684769,0.42443022414104276,0.5140845070422535,0.7742156390508048,0.5140845070422535
1,0.8706600502996191,0.6480951527054881,0.5598407980832767,0.6028169014084507,0.7958068371252256,0.6028169014084507
2,0.791353975933669,0.5312784690252492,0.7841422395643487,0.7873239436619718,0.8560873412239252,0.7873239436619718
3,0.7380762131747692,0.5042532202223657,0.8094994061464575,0.8112676056338028,0.8689595625472606,0.8112676056338028
4,0.708561029820375,0.406109591143232,0.8735108758517999,0.8732394366197183,0.8996054327678098,0.8732394366197183
5,0.6951860710069048,0.4204293100766733,0.8676145300876285,0.8676056338028169,0.8968598644003363,0.8676056338028169
6,0.6344631220673171,0.41882124144426536,0.8706949443279464,0.8704225352112676,0.8976430183924696,0.8704225352112676
7,0.6068456256893319,0.33649948868953006,0.8961135051400958,0.895774647887324,0.9147904365961103,0.895774647887324
8,0.6076528163256593,0.303757421588394,0.9074234769435412,0.9070422535211268,0.9225487298664597,0.9070422535211268
9,0.5807937553184507,0.2720651513464014,0.9144582888290486,0.9140845070422535,0.9266714512896324,0.9140845070422535
10,0.5657487988285429,0.25318159009789076,0.9284181714222632,0.928169014084507,0.9357671934414125,0.928169014084507
11,0.558258888713071,0.24984095593993094,0.9214321745215285,0.9211267605633803,0.9314406887817562,0.9211267605633803
12,0.5689499932042497,0.24032848511993046,0.9044933342218187,0.9042253521126761,0.9210189183876185,0.9042253521126761
13,0.5777787856745981,0.26219478323006296,0.9031090624781318,0.9028169014084507,0.9187851238234376,0.9028169014084507
14,0.5720577124092314,0.22142139538912706,0.9312735298639745,0.9309859154929577,0.9386696376184488,0.9309859154929577
15,0.5396863860143742,0.2144372690731371,0.9186672412759816,0.9183098591549296,0.9279686787970455,0.9183098591549296
16,0.5542976238498105,0.2472516203010586,0.9115859849383827,0.9112676056338028,0.9249698693204776,0.9112676056338028
17,0.5412947915436144,0.21369044612830793,0.9256503460981994,0.9253521126760563,0.9342044530049367,0.9253521126760563
18,0.5397238513533498,0.19304356207730064,0.9270612643085699,0.9267605633802817,0.933451279207002,0.9267605633802817
19,0.5277482217186493,0.23108127436167758,0.8890429128418649,0.8887323943661972,0.9089280720541789,0.8887323943661972
