,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.461933439900058,0.5490910102783794,0.9080488561000268,0.9084507042253521,0.909194782690753,0.9084507042253521
1,0.38122633909442244,0.29389660217812363,0.8891592860649663,0.8887323943661972,0.8937664499574662,0.8887323943661972
2,0.35903664007899533,0.2735592320666347,0.8905309300567229,0.8901408450704226,0.89555998468468,0.8901408450704226
3,0.3421365773290722,0.27253547977183906,0.8892070648263369,0.8887323943661972,0.897102802179806,0.8887323943661972
4,0.3201874296057019,0.24814097569652008,0.8975673847792288,0.8971830985915493,0.9035374301752008,0.8971830985915493
5,0.32066693917872946,0.2717624850676093,0.8960795536257733,0.895774647887324,0.9065182228325199,0.895774647887324
6,0.32494464871445916,0.2534266003525593,0.8975530301396062,0.8971830985915493,0.9047073074740102,0.8971830985915493
7,0.30451852118885014,0.25037005609819585,0.9003268219198212,0.9,0.9082410076733348,0.9
8,0.3039990728659809,0.23449426865283873,0.9116169125038545,0.9112676056338028,0.9163407670749273,0.9112676056338028
9,0.2955948036519668,0.23217010837520513,0.9102210517528753,0.9098591549295775,0.9152183599928961,0.9098591549295775
10,0.28831976992959896,0.22526725867474584,0.9088396922850539,0.9084507042253521,0.9172901915154646,0.9084507042253521
11,0.29139060295873404,0.2264811135828495,0.9143498696640522,0.9140845070422535,0.9231538295307673,0.9140845070422535
12,0.26749940574379033,0.23187411297899738,0.9100770153579482,0.9098591549295775,0.9215393023275728,0.9098591549295775
13,0.2777823518349531,0.22734848583038425,0.9130239428886618,0.9126760563380282,0.9210296156718237,0.9126760563380282
14,0.2664722685406279,0.22216178614278914,0.9130140446413059,0.9126760563380282,0.9232048009670049,0.9126760563380282
15,0.2745194995568858,0.23318030804815426,0.9116073626083709,0.9112676056338028,0.9220311242767638,0.9112676056338028
16,0.26339315432524646,0.21595405407879553,0.9228661768659322,0.9225352112676056,0.9295840541761206,0.9225352112676056
17,0.26937264625758445,0.22446005760993756,0.9172415982961776,0.9169014084507042,0.9249273864292605,0.9169014084507042
18,0.25705643548821105,0.2150341954711877,0.9186192756082154,0.9183098591549296,0.9279870600875406,0.9183098591549296
19,0.24880306019982634,0.20007659108181236,0.924243710262026,0.923943661971831,0.9313672199437193,0.923943661971831
