,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.35715950713839917,0.309163938286934,0.8773037694799346,0.8778089887640449,0.8783261187578735,0.8778089887640449
1,0.2761271599477242,0.24761216144673945,0.9097330055887456,0.9101123595505618,0.9111687366213822,0.9101123595505618
2,0.2379011452062733,0.22550389428068413,0.9154166105051731,0.9157303370786517,0.9165874636262918,0.9157303370786517
3,0.21636896345556791,0.21510075750561913,0.920962111418067,0.9213483146067416,0.9220961636774591,0.9213483146067416
4,0.20098791907220126,0.20517702736588342,0.9280409363464733,0.9283707865168539,0.9292637594012022,0.9283707865168539
5,0.18577122060452578,0.19484585007715427,0.9367239636670032,0.9367977528089888,0.9371212039343975,0.9367977528089888
6,0.17648809004526028,0.1925175895370292,0.9295231309533246,0.9297752808988764,0.9302819527316316,0.9297752808988764
7,0.16425090697089545,0.18921345522564448,0.933764266742326,0.9339887640449438,0.9345688018669476,0.9339887640449438
8,0.15839047048826402,0.18629232651731942,0.935056785389375,0.9353932584269663,0.9362885984855686,0.9353932584269663
9,0.1516262026534007,0.1808234727261274,0.9351366429412385,0.9353932584269663,0.9358898015421897,0.9353932584269663
10,0.14196076490505177,0.17945227669447325,0.9365556635920375,0.9367977528089888,0.9373081656712278,0.9367977528089888
11,0.13793683738541615,0.18018289532491497,0.9379354299484952,0.9382022471910112,0.9387124928352137,0.9382022471910112
12,0.12862525987406784,0.17851938310424598,0.9364980086505964,0.9367977528089888,0.9374086729583703,0.9367977528089888
13,0.12316610637536703,0.17369775529532286,0.9407801740534297,0.9410112359550562,0.9414392977874199,0.9410112359550562
14,0.11765133792915863,0.1734928602269024,0.94078017405343,0.9410112359550562,0.9414392977874199,0.9410112359550562
15,0.11530087813769999,0.17080350673830744,0.9436265027163434,0.9438202247191011,0.9441379750148129,0.9438202247191011
16,0.10820879881680198,0.1701152598841137,0.9407719314250922,0.9410112359550562,0.9414509041779907,0.9410112359550562
17,0.10428824450974641,0.17089592267267323,0.942209352722991,0.9424157303370787,0.9427547240548342,0.9424157303370787
18,0.10199892186339882,0.1678995381585542,0.942209352722991,0.9424157303370787,0.9427547240548342,0.9424157303370787
19,0.09242099814487852,0.17031599029511466,0.9393646086180563,0.9396067415730337,0.9400279191026281,0.9396067415730337
