,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.6547530198787487,0.6328424688795923,0.4928692223156889,0.6098591549295774,0.7568526587500215,0.6098591549295774
1,0.5705278933934389,0.5051798206819615,0.8240025410307327,0.828169014084507,0.8357759703530656,0.828169014084507
2,0.44912722806135813,0.357102773726826,0.8721857122486759,0.8718309859154929,0.8750287726257411,0.8718309859154929
3,0.36640750185378096,0.2783168122801982,0.8959981873332836,0.895774647887324,0.8989657744600229,0.895774647887324
4,0.3203218866017223,0.2407567210075721,0.9031158109981133,0.9028169014084507,0.9064400515949453,0.9028169014084507
5,0.30191185320953434,0.22009708935945807,0.9129482056530084,0.9126760563380282,0.9168761218153734,0.9126760563380282
6,0.2814510165001025,0.20812604431535156,0.9129908528001115,0.9126760563380282,0.9175851897181441,0.9126760563380282
7,0.26649488232598434,0.19660097739436258,0.9213270866825307,0.9211267605633803,0.9246292627152248,0.9211267605633803
8,0.24561801897084956,0.1897541345425055,0.9227311906756465,0.9225352112676056,0.9263902805587836,0.9225352112676056
9,0.239040292977867,0.18442672256537726,0.9241638010407162,0.923943661971831,0.9278102948976907,0.923943661971831
10,0.23482585682159113,0.17824506933840228,0.9255294067641662,0.9253521126760563,0.9288232692958035,0.9253521126760563
11,0.22378253699958045,0.17169606643663327,0.9269259638294952,0.9267605633802817,0.9300955202539923,0.9267605633802817
12,0.21384369591557084,0.16490526777023162,0.9283216059841516,0.928169014084507,0.9315964262513238,0.928169014084507
13,0.20202818087452268,0.1604065981575511,0.9283216059841516,0.928169014084507,0.9315964262513238,0.928169014084507
14,0.20210316616441348,0.15620558070622279,0.9297235404116533,0.9295774647887324,0.9325551876297806,0.9295774647887324
15,0.1929249713870701,0.15137823030719874,0.9325196261421397,0.9323943661971831,0.9354983776983792,0.9323943661971831
16,0.18344708227309076,0.14751072374080687,0.9339503475641018,0.9338028169014084,0.936655679832048,0.9338028169014084
17,0.17741681740492443,0.14407413765578203,0.9353541196836029,0.9352112676056338,0.9381766473909432,0.9352112676056338
18,0.1718053840718732,0.1384178539790528,0.9339356726637846,0.9338028169014084,0.9361088819744061,0.9338028169014084
19,0.16915983513977045,0.13825218083835403,0.9367813446271693,0.9366197183098591,0.9396565545427039,0.9366197183098591
