,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4255597636934064,0.7024912271606788,0.2500612473655243,0.41853932584269665,0.2463620638866276,0.41853932584269665
1,0.5618924617851311,0.6688204762640964,0.49814796972847813,0.5561797752808989,0.7797770209950933,0.5561797752808989
2,0.4784796400346753,0.47451947981052184,0.8185965073059466,0.8188202247191011,0.8578795928804908,0.8188202247191011
3,0.4757213173859852,0.4173952996981948,0.8417288491936235,0.8412921348314607,0.8695113906425631,0.8412921348314607
4,0.4408587338397036,0.3265686310576589,0.9060478624182494,0.9058988764044944,0.9099040408075818,0.9058988764044944
5,0.4345523062708532,0.3805649517459816,0.815778596511957,0.8160112359550562,0.8554974968363758,0.8160112359550562
6,0.432615977991314,0.3228294206050675,0.8756200163923127,0.875,0.8894403312594833,0.875
7,0.4267825547678066,0.2866654291728072,0.8756735507429435,0.875,0.8865367334633851,0.875
8,0.4267986136055321,0.29851572223928535,0.8938066194028093,0.8932584269662921,0.9008855369962454,0.8932584269662921
9,0.4238190418091803,0.2900997417235977,0.8672789877374051,0.8665730337078652,0.883196313601658,0.8665730337078652
10,0.4060963479266662,0.2834652889875716,0.8488260083343292,0.848314606741573,0.8725061237392618,0.848314606741573
11,0.420391627271883,0.30513916389619034,0.8386946454782809,0.8384831460674157,0.8680460020559347,0.8384831460674157
12,0.40019830165147485,0.29219687790766863,0.8460692796948835,0.8455056179775281,0.8691110586127399,0.8455056179775281
13,0.40315611463135753,0.2665611511787002,0.8924308217347586,0.8918539325842697,0.9012641412151441,0.8918539325842697
14,0.4046835652882036,0.26895271811969157,0.8630725682705276,0.8623595505617978,0.8820756952485264,0.8623595505617978
15,0.4049935187344336,0.23968688329535254,0.8951513104390542,0.8946629213483146,0.9018698270884916,0.8946629213483146
16,0.3959646854869224,0.2704307563561067,0.8951600802652789,0.8946629213483146,0.9026902930067163,0.8946629213483146
17,0.3927755453201033,0.24440678677866967,0.8853499756375571,0.8848314606741573,0.8983641605818173,0.8848314606741573
18,0.38963445729028456,0.23845988126952997,0.9061319170204408,0.9058988764044944,0.9102196475025028,0.9058988764044944
19,0.4203361410160101,0.27166277151345536,0.8569336397476028,0.8567415730337079,0.8807754764088841,0.8567415730337079
