,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.46727852969895317,0.40111913538314925,0.8674285688007453,0.8676056338028169,0.8694049207756757,0.8676056338028169
1,0.35862107982564606,0.30363306501801585,0.89178475661535,0.8915492957746479,0.8950791154000339,0.8915492957746479
2,0.3097203286542486,0.26072657078924316,0.9016680935288557,0.9014084507042254,0.9048562094188203,0.9014084507042254
3,0.2774232483152679,0.23533186935622927,0.903090941523726,0.9028169014084507,0.9056653705948773,0.9028169014084507
4,0.25852262680426075,0.21988828464503019,0.9087129087061528,0.9084507042253521,0.9112945247161542,0.9084507042253521
5,0.24420007498284835,0.20890563900621845,0.9142884243427494,0.9140845070422535,0.9168764697567835,0.9140845070422535
6,0.23789784600360667,0.19980325349409817,0.9156826223582051,0.9154929577464789,0.9182190413151663,0.9154929577464789
7,0.2271099619992975,0.19402289985561036,0.9227224849073027,0.9225352112676056,0.9256166684517463,0.9225352112676056
8,0.2177768295569599,0.1876972924970405,0.9241174218352539,0.923943661971831,0.9268160050059755,0.923943661971831
9,0.20546695306920482,0.1824696368944477,0.9241174218352539,0.923943661971831,0.9268160050059755,0.923943661971831
10,0.20389844562292844,0.17782644616885923,0.9269105359659121,0.9267605633802817,0.9293605069223537,0.9267605633802817
11,0.1958525433087013,0.17399147349658986,0.9283332393589072,0.928169014084507,0.9308348367724218,0.928169014084507
12,0.18984843862238623,0.17030989398104204,0.929765849723977,0.9295774647887324,0.9322548511113289,0.9295774647887324
13,0.1869609230654154,0.1674623895174181,0.9297658497239769,0.9295774647887324,0.9322548511113289,0.9295774647887324
14,0.17900686076782493,0.16563522388607682,0.926965536619735,0.9267605633802817,0.9302181866802983,0.9267605633802817
15,0.17625441704709113,0.16077621523553218,0.9297466866564418,0.9295774647887324,0.9318559587056615,0.9295774647887324
16,0.17054274961387328,0.15860897084357034,0.9311693900494367,0.9309859154929577,0.9333302885557296,0.9309859154929577
17,0.1675868400799603,0.15596573064234895,0.9311693900494367,0.9309859154929577,0.9333302885557296,0.9309859154929577
18,0.16100558319212124,0.15387707176342816,0.9339631566709423,0.9338028169014084,0.9358381479972805,0.9338028169014084
19,0.16121483465280612,0.15162142338887066,0.9339767213226557,0.9338028169014084,0.9360947475615813,0.9338028169014084
