,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.8317311299672034,0.6610095017076878,0.7954227119660946,0.8047752808988764,0.8240727458881172,0.8047752808988764
1,0.5980048318980781,0.6054446976841166,0.7826267512785737,0.797752808988764,0.8410253027937251,0.797752808988764
2,0.572029041447114,0.55127283863807,0.6489810405717231,0.6685393258426966,0.8067743224010502,0.6685393258426966
3,0.5283020099224937,0.3481113521821713,0.8630912021218039,0.8623595505617978,0.8782607664197289,0.8623595505617978
4,0.48537852698627976,0.3361985734716225,0.8812166281124905,0.8806179775280899,0.88685118457509,0.8806179775280899
5,0.5025395359902286,0.30501417639885053,0.8881230410494099,0.8876404494382022,0.8928329123742218,0.8876404494382022
6,0.4809837827579111,0.3306886185839605,0.8743204713751463,0.8735955056179775,0.8874469933929171,0.8735955056179775
7,0.47000771320763796,0.30354141322581957,0.89654115545659,0.8960674157303371,0.9001487392872766,0.8960674157303371
8,0.47117989965170415,0.29749725936922466,0.8937104348447322,0.8932584269662921,0.8972339762390698,0.8932584269662921
9,0.46500964087195595,0.3229988073260429,0.8715578497392762,0.8707865168539326,0.8827526396427252,0.8707865168539326
10,0.4301059695617363,0.32328645045753945,0.8840573624895347,0.8834269662921348,0.8913019024365809,0.8834269662921348
11,0.4373512717480576,0.3378688365304738,0.8589328222580956,0.8581460674157303,0.8771009513922935,0.8581460674157303
12,0.4363988460220616,0.271303282339084,0.9005662778024036,0.9002808988764045,0.9019727433199246,0.9002808988764045
13,0.4278203765456387,0.28090338202277093,0.8868548463616572,0.8862359550561798,0.8948564420529935,0.8862359550561798
14,0.4265870190830289,0.29314984480086503,0.8742861621224614,0.8735955056179775,0.8840873208780379,0.8735955056179775
15,0.4433242262445469,0.2872528245860941,0.902089095511687,0.901685393258427,0.9057315591711732,0.901685393258427
16,0.40366930737578277,0.2760272242045135,0.8923401306393033,0.8918539325842697,0.8966090923910899,0.8918539325842697
17,0.4467775184444211,0.31866898483942063,0.8531864481377015,0.8525280898876404,0.8748964463783729,0.8525280898876404
18,0.4322712308188939,0.32451836538260403,0.821878244930055,0.8216292134831461,0.8585835828210258,0.8216292134831461
19,0.4461792410073164,0.2873398581143008,0.8908813622985106,0.8904494382022472,0.894586406630505,0.8904494382022472
