,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.7253219704346291,0.6725858991414728,0.6308133151453464,0.6549295774647887,0.804821374990058,0.6549295774647887
1,0.5584311830465782,0.5118083258749734,0.8184074882577812,0.819718309859155,0.8662328975633833,0.819718309859155
2,0.5166480446132322,0.5165873255528195,0.6235006771631769,0.6492957746478873,0.8029246284462039,0.6492957746478873
3,0.512544736177522,0.5265881436811366,0.5985310362392122,0.6295774647887324,0.7992586652013495,0.6295774647887324
4,0.4954252176184983,0.4195034261950305,0.7629821770044408,0.7690140845070422,0.850409225290371,0.7690140845070422
5,0.4932156439351737,0.34152251756946805,0.867746301860965,0.8676056338028169,0.8911792433007814,0.8676056338028169
6,0.45702224867258084,0.28634000671371607,0.8690489188093066,0.8690140845070422,0.8950584814150586,0.8690140845070422
7,0.4644922484814281,0.34653285025081165,0.7990486546469218,0.8014084507042254,0.8609125235732813,0.8014084507042254
8,0.44880297966592936,0.2719129748012818,0.8819015692855604,0.8816901408450705,0.9018473588599064,0.8816901408450705
9,0.4604428135826368,0.3863652621776285,0.7542117004021277,0.7605633802816901,0.8454812322425943,0.7605633802816901
10,0.43756756427608934,0.30245202225698553,0.8366324890522127,0.8380281690140845,0.8799467979007916,0.8380281690140845
11,0.44521496547779565,0.303365078641915,0.8268857616375437,0.828169014084507,0.8735010320829075,0.828169014084507
12,0.4417241951063019,0.34127118160397235,0.7654234674709851,0.7704225352112676,0.8473454589327368,0.7704225352112676
13,0.4362452349845606,0.3093747995479006,0.8196792065741715,0.8211267605633803,0.8703867894032867,0.8211267605633803
14,0.4375152086451393,0.28029401246195945,0.8312450527091485,0.8323943661971831,0.8767342986498322,0.8323943661971831
15,0.4286726718194235,0.26274768609920857,0.8487530627734332,0.8492957746478873,0.88337574282425,0.8492957746478873
16,0.4216242467713468,0.22389266999359703,0.8875264488728458,0.8873239436619719,0.9072637641768451,0.8873239436619719
17,0.4324366632061945,0.2668562485928267,0.8587569864973077,0.8591549295774648,0.8908217497369495,0.8591549295774648
18,0.4034601058618563,0.24564756215353248,0.8687467876475211,0.8690140845070422,0.8943865726016154,0.8690140845070422
19,0.4240767458981378,0.2512588526948657,0.8687180033197994,0.8690140845070422,0.8985291339879715,0.8690140845070422
