,train_loss,test_loss,test_f1,test_acc,test_prec,test_recall
0,0.4629579364469668,0.40822307338540476,0.8586344504331953,0.8609550561797753,0.8658860401876154,0.8609550561797753
1,0.37965662701378483,0.33379333244448295,0.8747881342501329,0.875,0.8794001108089382,0.875
2,0.34399257228944774,0.3032626701163107,0.8806955729323552,0.8806179775280899,0.8850151469370751,0.8806179775280899
3,0.33356410787022706,0.2853971379442831,0.894671194745891,0.8946629213483146,0.8982971350176596,0.8946629213483146
4,0.3174161757543711,0.2728732268357377,0.8905078229857771,0.8904494382022472,0.8943471316913878,0.8904494382022472
5,0.3009215504066341,0.26896844381529295,0.8893284457360603,0.8890449438202247,0.8936917797385764,0.8890449438202247
6,0.302369158997264,0.25919635358444426,0.8976412439377612,0.8974719101123596,0.9012365379254443,0.8974719101123596
7,0.28787019735688557,0.2516417616162072,0.9115260365555283,0.9115168539325843,0.9132759523232115,0.9115168539325843
8,0.2825205500401515,0.25691403847794686,0.9034182238161144,0.9030898876404494,0.9071431227956974,0.9030898876404494
9,0.2864759062570225,0.24742164110681147,0.9005341529875565,0.9002808988764045,0.9042599507448337,0.9002808988764045
10,0.2787836071246105,0.2426385566895681,0.9086724147445923,0.9087078651685393,0.9106995956279483,0.9087078651685393
11,0.2674086911798587,0.23699083176619384,0.9144573138021672,0.9143258426966292,0.9165115102752115,0.9143258426966292
12,0.26286709114312007,0.24090843705795287,0.9034042477501937,0.9030898876404494,0.907775874327063,0.9030898876404494
13,0.26676946836095083,0.23052081821507284,0.9157280776967197,0.9157303370786517,0.9176968178819956,0.9157303370786517
14,0.25214827871889006,0.23039347780973055,0.9173097408966286,0.9171348314606742,0.9190167964282774,0.9171348314606742
15,0.26164880062412044,0.22654551603527887,0.9158423569761054,0.9157303370786517,0.9176993787105182,0.9157303370786517
16,0.25450075330281524,0.22793938064675653,0.9186913482355065,0.9185393258426966,0.920346775276201,0.9185393258426966
17,0.25082028916708626,0.22113262448104076,0.9158532731416384,0.9157303370786517,0.9173607588070049,0.9157303370786517
18,0.24780899059300357,0.22597376056005028,0.9186241365660301,0.9185393258426966,0.921143804000839,0.9185393258426966
19,0.2311528204784553,0.21301867389591056,0.9158668224858765,0.9157303370786517,0.9171600259047826,0.9157303370786517
